image_id,model,nmpjpe,n_valid_joints,is_detection_failure,is_outlier,torso_length,n_persons_in_image,is_single_person,error_left_shoulder,error_right_shoulder,error_left_elbow,error_right_elbow,error_left_wrist,error_right_wrist,error_left_hip,error_right_hip,error_left_knee,error_right_knee,error_left_ankle,error_right_ankle
319534,MoveNet_SP_Thunder,4.4832077781479125,8,False,False,178.8700645720239,3,False,4.359236712010904,3.710538700955443,1.02014861912502,3.515990286254357,3.06625988256466,3.032666561204745,7.106711281980378,10.054110181087788,,,,
319607,MoveNet_SP_Thunder,,0,True,False,26.405491853021783,1,True,,,,,,,,,,,,
319721,MoveNet_SP_Thunder,2.7393500876097687,7,False,False,161.5379212445177,2,False,,2.5967158326453768,,3.3066301682260155,,0.3889664614954909,5.475903402407778,4.290770877771013,0.2177284607513094,2.898735409971399,,
320490,MoveNet_SP_Thunder,7.622954072332194,2,False,False,91.59967248849748,1,True,9.388731677162108,,,,,,,5.85717646750228,,,,
320642,MoveNet_SP_Thunder,6.73250585420378,4,False,False,127.78301921616972,4,False,10.540257916770106,3.668929915977141,,,2.214455568276608,,10.506380015791263,,,,,
320696,MoveNet_SP_Thunder,15.72147606100792,1,False,False,45.59879384369722,1,True,,15.72147606100792,,,,,,,,,,
320743,MoveNet_SP_Thunder,16.084240116678476,3,False,False,45.89389937671455,5,False,11.061533289802824,,,,,,15.605995358129269,21.585191702103334,,,,
321790,MoveNet_SP_Thunder,7.673744754160481,7,False,False,233.5342587287784,1,True,3.795125890070444,4.658503774422213,14.685666821206532,2.4705254389850237,,3.6357845458236335,14.004167981877597,10.46643882673792,,,,
322163,MoveNet_SP_Thunder,159.03614547913574,3,False,True,115.33538052133004,5,False,99.84468283230296,,147.98164820458354,,229.2821054005208,,,,,,,
322610,MoveNet_SP_Thunder,2.723316507008386,2,False,False,113.017697729161,7,False,,,,,,,,3.006974102506303,,2.439658911510469,,
322724,MoveNet_SP_Thunder,8.329605212071588,2,False,False,77.82351829620657,2,False,6.994852531409987,,,,,,9.66435789273319,,,,,
323263,MoveNet_SP_Thunder,12.45233078365927,6,False,False,76.16429609731846,5,False,11.902294202040212,9.017230034063694,8.095255333634706,,,,13.536125866758216,,19.85669579904002,12.306383466418778,,
323496,MoveNet_SP_Thunder,7.635288110093587,5,False,False,70.30113797087498,6,False,,,,,,,,8.522490114961984,10.430013183640394,3.974493880259344,7.542903450102272,7.706539921503944
323799,MoveNet_SP_Thunder,9.727468259177588,2,False,False,81.0586207630009,11,False,4.03071916798247,,,,,,15.424217350372704,,,,,
323895,MoveNet_SP_Thunder,4.903067011516621,6,False,False,74.24452841792451,2,False,,2.797808243565789,,9.02089626016506,,,5.211433010691936,2.399014029656761,8.019161151128078,,,1.9700893738921008
324158,MoveNet_SP_Thunder,9.557834828165008,4,False,False,47.46050990033714,1,True,,7.039602531375974,,,,,11.846566546890674,11.191235667406884,,8.153934566986495,,
324258,MoveNet_SP_Thunder,11.017442197453612,1,False,False,177.79201331893398,2,False,11.017442197453612,,,,,,,,,,,
325347,MoveNet_SP_Thunder,11.369322632562806,2,False,False,95.07102608050468,2,False,7.0730470417072855,,,,,,15.665598223418325,,,,,
325483,MoveNet_SP_Thunder,5.235496523776997,6,False,False,128.9961239727768,2,False,3.5350022688133462,6.719804737224663,,,,,8.484835644094986,4.412323023270615,5.793804069214096,2.4672094000442755,,
325838,MoveNet_SP_Thunder,9.375028830897373,3,False,False,121.26932835634904,1,True,,,,3.989690601068226,,,11.859336847345151,12.276059044278744,,,,
325991,MoveNet_SP_Thunder,16.059760185526233,6,False,False,122.49183646268024,1,True,27.50800402824664,22.796422774566054,,,,0.8085739447787476,23.18027541614377,12.455009078658982,9.610275870763193,,,
326128,MoveNet_SP_Thunder,3.781377107532186,4,False,False,125.58065137591858,1,True,3.0508152784089635,1.5364866760679454,,,,,8.103291105113177,,,,2.4349153705386555,
326174,MoveNet_SP_Thunder,17.153405136778236,1,False,False,52.009614495783374,7,False,17.153405136778236,,,,,,,,,,,
326248,MoveNet_SP_Thunder,324.32506107302845,2,False,True,39.50316443020736,8,False,,,,,,,320.5007694473357,328.14935269872126,,,,
326542,MoveNet_SP_Thunder,9.56294348019152,4,False,False,28.040149785619903,1,True,3.2412571092441103,,18.647271368544587,11.77830855611873,,4.5849368868586575,,,,,,
326970,MoveNet_SP_Thunder,5.682561242367862,4,False,False,131.6149687535578,3,False,,6.162106300732678,,1.4010333823976002,,,,10.942109794884876,,4.224995491456292,,
327601,MoveNet_SP_Thunder,4.542881714738536,9,False,False,114.55348095976832,1,True,,4.1959739095311175,2.506074564480908,4.598994777129148,,2.17681795273278,12.6542285449888,4.601908558396968,,6.908396859757356,2.420857060752662,0.8226832048770872
327605,MoveNet_SP_Thunder,6.032381173971303,7,False,False,94.76286192385707,1,True,,3.4177828573919427,6.817278576988614,12.813843246623088,,,2.740493418658569,,4.934577354372934,4.952010650762912,,6.550682113001067
327617,MoveNet_SP_Thunder,12.553586524598527,10,False,False,127.00393694685216,1,True,8.132543905107886,5.777736062393111,3.617867519399036,9.91641150344794,4.876974340450802,,38.64008185513477,37.53492679461984,7.986875762070583,,3.809190440038811,5.243257063322523
328238,MoveNet_SP_Thunder,6.537897726097528,7,False,False,96.25097402104562,3,False,6.338181077594472,,,6.822333578195043,2.8448456592006868,,7.948861477831167,5.03146989542608,6.550592784265777,10.22899961016947,,
328430,MoveNet_SP_Thunder,,0,True,False,30.004166377354995,3,False,,,,,,,,,,,,
328601,MoveNet_SP_Thunder,4.995554746933552,7,False,False,244.31997462344336,1,True,1.7103566302258393,3.474758136265195,1.489948124219254,,,,4.878054909775543,12.359449779497831,5.2919406270857365,5.764375021465471,,
329219,MoveNet_SP_Thunder,9.593813711050938,2,False,False,102.50487793271108,1,True,,7.889843075972262,,,,,11.297784346129612,,,,,
329456,MoveNet_SP_Thunder,4.547955987169651,1,False,False,88.14193099768123,4,False,,,,,,,,,,4.547955987169651,,
329827,MoveNet_SP_Thunder,13.33420477724776,1,False,False,46.70385423067352,1,True,13.33420477724776,,,,,,,,,,,
330396,MoveNet_SP_Thunder,11.429085530741313,1,False,False,99.02019995940222,2,False,,,,,11.429085530741313,,,,,,,
331280,MoveNet_SP_Thunder,15.311181006576293,2,False,False,66.007575322837,9,False,7.432902453722848,,,,,,,23.18945955942973,,,,
331604,MoveNet_SP_Thunder,,0,True,False,52.06006146750117,1,True,,,,,,,,,,,,
332901,MoveNet_SP_Thunder,23.526170821727952,4,False,False,29.154759474226505,1,True,11.135872746353158,11.872231680242123,,,,,,31.874133574053097,39.22244528626344,,,
333402,MoveNet_SP_Thunder,6.926407052632449,3,False,False,73.01540933255117,1,True,,,,,,,15.81952678949961,3.278811176975063,1.6808831914226736,,,
333745,MoveNet_SP_Thunder,16.14789196186869,6,False,False,95.75620084360072,1,True,3.910830951391481,7.207214669148469,,,,,31.738868633317868,37.50002533988879,,,6.664150078988146,9.866262098477394
334530,MoveNet_SP_Thunder,23.340584631967022,1,False,False,26.1725046566048,1,True,23.340584631967022,,,,,,,,,,,
334555,MoveNet_SP_Thunder,15.2135172361061,2,False,False,40.02811511925087,4,False,,,,,,,,,,,13.874822901154063,16.552211571058137
334767,MoveNet_SP_Thunder,16.573362247320762,5,False,False,38.61670622929925,5,False,5.171436987485103,8.485153799173373,,15.83756631871393,,,24.703091676239,28.66956245499239,,,,
336209,MoveNet_SP_Thunder,,0,True,False,53.52803004034429,1,True,,,,,,,,,,,,
336232,MoveNet_SP_Thunder,5.772673005112528,2,False,False,48.43810483493342,2,False,4.353165191193529,,,,,,7.192180819031526,,,,,
336265,MoveNet_SP_Thunder,,0,True,False,15.572411502397436,1,True,,,,,,,,,,,,
337055,MoveNet_SP_Thunder,4.420974440616986,5,False,False,152.01480191086657,1,True,7.3508999138236595,2.4956425779604965,4.857182408509758,5.186827129780297,2.2143201730107163,,,,,,,
338624,MoveNet_SP_Thunder,4.623698644268874,6,False,False,50.50990001969911,1,True,4.71307861833013,0.678756675812652,,11.472265397444271,,,5.485439091493111,0.6765833536288666,,4.7160687289042125,,
338905,MoveNet_SP_Thunder,4.438474057882811,2,False,False,96.21070626494746,7,False,,,,5.873533827046354,,3.003414288719268,,,,,,
339823,MoveNet_SP_Thunder,3.823978849662376,4,False,False,193.71951373054807,1,True,8.375377979897161,,2.551893299035491,0.8878327043219422,,3.480811415394906,,,,,,
340451,MoveNet_SP_Thunder,7.257897692553086,4,False,False,84.65370635713477,1,True,4.211342663806464,9.655606364856013,,,,,,8.259646408086537,,,6.90499533346333,
341196,MoveNet_SP_Thunder,,0,True,False,24.38237068047322,1,True,,,,,,,,,,,,
341469,MoveNet_SP_Thunder,5.15144837200117,11,False,False,188.4091292904885,1,True,2.265484968426613,1.393238895919622,3.532864586064292,6.749543101642668,1.8690280967571515,,8.77814500407861,7.061283215168677,15.212143620913146,3.51451031086703,2.9262546345785183,3.3634356575965363
341681,MoveNet_SP_Thunder,68.13681912899067,3,False,False,66.89730936293327,1,True,,,,,,,35.12436485424784,32.671641388992605,136.61445114373157,,,
341719,MoveNet_SP_Thunder,,0,True,False,37.50333318519835,2,False,,,,,,,,,,,,
342128,MoveNet_SP_Thunder,7.855538558994323,7,False,False,160.3309078125612,5,False,,,4.587283610098333,,,,16.10986218524607,15.35454516826957,5.22897401200452,3.855437115706664,6.758723495582715,3.093944326052387
342367,MoveNet_SP_Thunder,14.759944306002298,3,False,False,129.68905119554233,3,False,,6.307069728210091,,,,,22.293306219439767,15.67945697035704,,,,
342397,MoveNet_SP_Thunder,36.326244194062255,1,False,False,56.18941181397079,1,True,36.326244194062255,,,,,,,,,,,
342971,MoveNet_SP_Thunder,4.059361707206524,3,False,False,210.27184785415284,1,True,4.386014212813507,,6.886223851549102,,,,0.905847057256964,,,,,
343218,MoveNet_SP_Thunder,5.183537537437477,4,False,False,78.34858007647618,2,False,,,,4.335915838073997,,,,6.110075177285728,5.613302004817056,4.674857129573126,,
343453,MoveNet_SP_Thunder,5.501005113733357,6,False,False,139.9330196915653,1,True,,3.003510608934317,,4.01934713506647,,6.089335203440835,4.8198346541100605,1.7735775305888954,,13.300425550259565,,
343496,MoveNet_SP_Thunder,,0,True,False,37.61980861195336,1,True,,,,,,,,,,,,
343524,MoveNet_SP_Thunder,4.83053340936869,9,False,False,120.93386622447824,1,True,9.11062723385947,3.732497410814613,1.5686604655639886,6.059595416735379,,,,7.418497272963942,3.2349430651792463,0.6165231371928238,8.297235296786996,3.436221385221752
343803,MoveNet_SP_Thunder,4.287042003693626,9,False,False,156.20819440733575,1,True,,5.694654217097271,,6.077533715122594,1.44482513157341,,7.368707093606133,2.995190424844837,5.324543920835773,4.243260467445073,2.0436754320067423,3.3909876307108027
343937,MoveNet_SP_Thunder,6.672504681127234,6,False,False,106.071909570819,1,True,3.3439075094374964,8.496866757633564,,,3.7640563248922967,,11.408247009743874,,2.291916765497236,10.73003371955894,,
345252,MoveNet_SP_Thunder,8.032213976903794,4,False,False,249.53206206818396,1,True,14.440311026403029,13.709534132806672,1.2205840461733308,,,,,,2.7584267022321445,,,
345361,MoveNet_SP_Thunder,12.32344530162588,2,False,False,65.65439817712138,2,False,,9.59807559737441,15.04881500587735,,,,,,,,,
345385,MoveNet_SP_Thunder,,0,True,False,213.21937060220395,2,False,,,,,,,,,,,,
345466,MoveNet_SP_Thunder,5.580754052346163,9,False,False,95.63472172804184,2,False,7.298651097716734,8.244369467215215,4.084744764222881,,4.345640093037793,,10.665231908110446,3.529443988046032,4.745051255369162,2.117777205990976,,5.195876691406232
346232,MoveNet_SP_Thunder,56.93517861298921,3,False,False,73.50170066059697,6,False,,,80.19594586945959,,,,41.969125575903625,,,,,48.640464393604425
346703,MoveNet_SP_Thunder,6.97017013982479,7,False,False,230.41538577100272,4,False,4.08177370132706,2.568143070448074,,2.0581675563645447,2.950343620070084,3.15544755111308,16.833677035034537,17.14363844441616,,,,
347174,MoveNet_SP_Thunder,18.08226122297383,1,False,False,151.60227570851302,1,True,,,,18.08226122297383,,,,,,,,
347265,MoveNet_SP_Thunder,12.759127501351983,2,False,False,41.57523301197481,1,True,,,,,,,9.6365642802707,15.881690722433268,,,,
348881,MoveNet_SP_Thunder,25.639318804224693,2,False,False,25.894014752448104,1,True,,28.526881491349396,,,,,,22.75175611709999,,,,
350002,MoveNet_SP_Thunder,7.64565933812944,3,False,False,160.53426425532962,1,True,14.922145243362149,5.736874798550237,2.277957972475936,,,,,,,,,
350122,MoveNet_SP_Thunder,,0,True,False,45.77390086064329,7,False,,,,,,,,,,,,
350405,MoveNet_SP_Thunder,8.445309059924103,2,False,False,73.25639903789975,1,True,,,,,,3.5038088445263127,,,,13.386809275321893,,
351823,MoveNet_SP_Thunder,5.082354020880851,8,False,False,155.28844129554523,1,True,2.613126174457454,0.949972445625553,0.969780927445873,,,,14.254563474457584,11.179357321482216,7.959644914309102,,1.1279324205169976,1.604454488752025
352582,MoveNet_SP_Thunder,4.094301754872964,9,False,False,137.42725348343393,1,True,5.986351469676407,4.83068432357101,3.0857568835827287,,2.2014757244194825,2.016530817499776,5.168015367942011,0.8268981563944203,5.375450585179055,7.357552465591786,,
352684,MoveNet_SP_Thunder,6.473423596708659,6,False,False,124.00907224876735,9,False,,,9.51959305359532,,,,5.139806865770378,3.385091829494525,5.410057991222718,6.497297497808634,8.888694342360374,
352760,MoveNet_SP_Thunder,4.013792235001441,7,False,False,89.56003573022959,1,True,,,,,3.691198185527009,,3.925214032458747,3.776104264084725,3.7275046394809,7.888869868503585,2.4437703841069065,2.643884270848218
353051,MoveNet_SP_Thunder,8.489397290155951,4,False,False,73.74618634207467,1,True,10.688632426186835,6.63369231073536,,,,,6.9823136299178525,,,,,9.65295079378375
353180,MoveNet_SP_Thunder,,0,True,False,56.24277731406941,9,False,,,,,,,,,,,,
354547,MoveNet_SP_Thunder,5.931874364974295,11,False,False,175.03499650069983,1,True,2.4140805538072265,2.511784328055852,6.093196232945116,6.712867924211001,4.2026067244057455,8.613686317278727,6.753718492194963,11.622477318253791,2.441417636089468,,2.698689581891644,11.1860929055837
356094,MoveNet_SP_Thunder,11.710960658133365,4,False,False,66.54509749034861,2,False,5.638932911092949,8.115601637536347,,,,,,16.574620113333214,,,16.514687970570936,
356387,MoveNet_SP_Thunder,49.10937560001952,3,False,False,38.55191305240247,1,True,55.09130757378169,,,,,,36.26224774838207,55.974571477894806,,,,
356427,MoveNet_SP_Thunder,5.000837342059735,6,False,False,116.03986383997528,1,True,2.6627829462789228,5.543672945432999,,,3.0682973654110857,,9.146802042826636,,,6.188854083100115,,3.394614669308648
356505,MoveNet_SP_Thunder,5.216820620285747,9,False,False,75.47184905645283,1,True,,7.275567125826772,,6.737806214913715,8.881209705069375,3.862031052975403,7.756049901377668,4.0421186903301525,5.209343161706688,1.5748362223017291,1.612423508070221,
356612,MoveNet_SP_Thunder,11.79616567977477,1,False,False,33.094561486745825,2,False,,,,,,,11.79616567977477,,,,,
357737,MoveNet_SP_Thunder,3.8441150903532577,9,False,False,129.05909499140307,1,True,3.8180895812398594,2.502024034374345,5.000923552753615,,,,6.238638627442336,1.7161692666714403,3.8684010815907737,3.1533920002974045,2.4508813684584423,5.8485163003511005
357742,MoveNet_SP_Thunder,21.334587546244848,4,False,False,38.01315561749642,1,True,,14.19481677038357,,,,,32.76210156054326,30.693889116910807,,7.687542737141751,,
357816,MoveNet_SP_Thunder,5.024173096166794,3,False,False,102.00490184299969,4,False,,,,,,,,,8.869015317136768,,2.4534894986655846,3.750014472698029
357978,MoveNet_SP_Thunder,6.472338857408199,8,False,False,66.06814663663572,4,False,5.082379905012078,,5.129156275137851,,8.054863214858734,,6.513603396817749,5.459953232785651,6.078197456222378,6.575261091883343,8.885296286547812,
358195,MoveNet_SP_Thunder,6.182902647438877,11,False,False,117.52659273543158,1,True,4.736934360947844,2.635486379258853,4.0502235896686924,1.303994319888897,7.682506638355127,6.064061671520448,11.46687381374742,8.060599732686299,10.44464159276436,8.48229953374873,,3.0843074892409863
359540,MoveNet_SP_Thunder,9.936880830386135,3,False,False,55.1837838499681,4,False,8.043454831247427,,,,,,8.26898912289659,13.49819853701439,,,,
359677,MoveNet_SP_Thunder,,0,True,False,25.30316185775999,1,True,,,,,,,,,,,,
360661,MoveNet_SP_Thunder,16.13523594400575,1,False,False,34.30014577228499,3,False,16.13523594400575,,,,,,,,,,,
361103,MoveNet_SP_Thunder,324.815908923808,4,False,True,25.5440795488896,3,False,327.0108937479234,287.76975980657926,,,,,,,,330.0729929728869,,354.40998916784264
361147,MoveNet_SP_Thunder,4.262012948299836,5,False,False,158.88517866685993,7,False,3.2002461898817494,,3.71956809134724,,,,,,6.108875976069512,,4.420962669887313,3.860411814313363
361506,MoveNet_SP_Thunder,,0,True,False,63.8690065681313,1,True,,,,,,,,,,,,
361551,MoveNet_SP_Thunder,6.165302828304736,2,False,False,45.27692569068709,5,False,7.803171963841812,,,,,,,,,,,4.52743369276766
361586,MoveNet_SP_Thunder,,0,True,False,47.502631506054485,2,False,,,,,,,,,,,,
361730,MoveNet_SP_Thunder,,0,True,False,23.13547060251855,5,False,,,,,,,,,,,,
361919,MoveNet_SP_Thunder,7.747904760599593,2,False,False,41.02742984882188,3,False,,9.867761827744095,,5.628047693455089,,,,,,,,
362520,MoveNet_SP_Thunder,115.67370741205524,2,False,True,72.67048919609665,1,True,,,,,,,,97.87109851136408,,133.4763163127464,,
362716,MoveNet_SP_Thunder,5.148495973633682,6,False,False,191.64681056568617,1,True,3.199045592509485,2.128978313131896,1.3933248032807508,0.7317591110053019,,,14.562797343576904,8.875070678297751,,,,
363188,MoveNet_SP_Thunder,4.914466956947697,2,False,False,134.4107510580906,6,False,2.4393586608118287,7.389575253083566,,,,,,,,,,
364102,MoveNet_SP_Thunder,13.500352662613269,4,False,False,57.92451985126851,1,True,,,,,,,13.056840275110392,20.03978005476033,7.896923849437755,,,13.007866471144595
364126,MoveNet_SP_Thunder,8.421905945291856,7,False,False,61.5995129850878,1,True,8.207435768263082,7.858872591238362,,19.54623457564456,,,5.647814792043683,6.955832220610336,,,5.055945617375627,5.681206051867347
364557,MoveNet_SP_Thunder,,0,True,False,39.05124837953327,2,False,,,,,,,,,,,,
365095,MoveNet_SP_Thunder,11.308296362056725,3,False,False,68.11754546370561,1,True,4.500251771366818,,,,,,,12.44379800330392,,,16.980839311499437,
365521,MoveNet_SP_Thunder,19.565170208090272,1,False,False,49.73178058344583,6,False,,,,,,,,19.565170208090272,,,,
365642,MoveNet_SP_Thunder,4.8391174588400885,8,False,False,159.0,1,True,6.213579840600113,2.218253840928729,3.103078473622852,,,,3.563248591948283,8.763976203104958,7.236225632618744,4.011032392195559,3.6035446957014736,
365745,MoveNet_SP_Thunder,5.334933877938106,1,False,False,50.50247518686584,1,True,,,,,,,,5.334933877938106,,,,
367228,MoveNet_SP_Thunder,11.486234252228783,7,False,False,125.50398400050892,1,True,5.699817966521215,6.524227502324377,6.036138557115435,4.330888165233265,2.237318874603384,,26.893935925107325,28.681312774696494,,,,
367818,MoveNet_SP_Thunder,6.845023920918223,6,False,False,84.43044474595642,1,True,9.155711021400204,1.2162916730270985,,,,,4.221290950405895,1.335830432781174,7.837004619606748,17.304014828288214,,
368212,MoveNet_SP_Thunder,13.316609153090967,10,False,False,140.00803548368216,1,True,11.540958017126195,12.088623631358534,,,6.401921318752217,4.272838878583738,26.53188514235945,23.270602219690986,6.826815492369829,16.832918798102778,16.082359718167822,9.317168314398124
368294,MoveNet_SP_Thunder,10.511463529234245,5,False,False,187.9747323445361,1,True,9.07895925836868,11.210937720176217,0.9475649271542174,,1.401321875904606,,29.918533864567504,,,,,
369037,MoveNet_SP_Thunder,11.77929450936502,6,False,False,179.0062848058693,1,True,7.501000864839953,5.712620743382449,,3.783749143876121,,5.157977688667251,23.45772707340425,25.062691542020097,,,,
369310,MoveNet_SP_Thunder,8.908749782068888,4,False,False,196.95240541816187,1,True,23.580512100635843,5.058597341384655,,,,,,5.489701031157952,,1.5061886550971046,,
369323,MoveNet_SP_Thunder,5.236009078879208,5,False,False,101.75092137174975,2,False,,,,4.439927008721488,,1.5422976343880483,5.685889086076499,,,,7.567948987141084,6.943982678068922
370270,MoveNet_SP_Thunder,5.349653401641796,7,False,False,111.23061628886175,3,False,4.832140208927919,,,,,,12.37693671457794,5.950269176420669,1.3405306978231035,4.937294775675101,4.463791905207383,3.5466103328604524
370375,MoveNet_SP_Thunder,4.162091436797225,10,False,False,168.56007831037573,1,True,1.8956617621854304,3.6557652443456887,4.371343775432203,,0.923493521526311,,7.628887347742072,7.165532396819516,5.372950700082996,4.651432522864357,3.7950167151911054,2.16083038178258
370711,MoveNet_SP_Thunder,,0,True,False,77.5064513443881,1,True,,,,,,,,,,,,
371042,MoveNet_SP_Thunder,,0,True,False,25.5,3,False,,,,,,,,,,,,
371529,MoveNet_SP_Thunder,,0,True,False,163.4824149564717,1,True,,,,,,,,,,,,
371552,MoveNet_SP_Thunder,,0,True,False,27.5,6,False,,,,,,,,,,,,
372349,MoveNet_SP_Thunder,11.038162804594904,3,False,False,56.55528268871088,2,False,9.989896993902589,6.545027410672464,,,,,,,16.579564009209662,,,
372577,MoveNet_SP_Thunder,3.658231119999426,9,False,False,118.0,1,True,2.809619895164893,5.258475563497089,,7.358636019288668,7.858438661807447,,1.7562134536595213,1.563220784815294,3.431370470930059,0.7514260478897462,2.136679182942117,
372819,MoveNet_SP_Thunder,18.784566099735265,2,False,False,44.13898503590675,2,False,,10.039550901296998,,,,,,27.52958129817353,,,,
373315,MoveNet_SP_Thunder,7.037691961494852,1,False,False,64.0956316764255,1,True,7.037691961494852,,,,,,,,,,,
373353,MoveNet_SP_Thunder,12.4500816237753,1,False,False,39.01281840626232,4,False,,12.4500816237753,,,,,,,,,,
373382,MoveNet_SP_Thunder,5.846210162409934,9,False,False,126.14277624977184,11,False,,13.484978715574098,5.754814350323341,6.144598500391847,1.3709720676468051,,1.4254403793875572,2.987206896291678,5.927797938712814,2.1569953124722927,13.36308730088897,
374052,MoveNet_SP_Thunder,8.1739568528166,3,False,False,97.082439194738,2,False,10.269925401330523,,2.6463260909657733,,,,11.605619066153505,,,,,
374369,MoveNet_SP_Thunder,6.29037385821007,6,False,False,92.63503656824452,1,True,,1.874485540975665,,,7.027547248308778,,,4.703312439165334,,8.266396732216327,9.490634847629952,6.379866340964361
376112,MoveNet_SP_Thunder,34.03392854344064,2,False,False,101.99142120786432,3,False,,,,,,,,28.65990922829851,,39.40794785858277,,
376206,MoveNet_SP_Thunder,29.306858414464685,2,False,False,23.94263978762576,1,True,27.49536183017765,31.11835499875172,,,,,,,,,,
376365,MoveNet_SP_Thunder,,0,True,False,23.9269722280108,1,True,,,,,,,,,,,,
376625,MoveNet_SP_Thunder,8.545575347153315,4,False,False,31.064449134018133,4,False,8.376150064255656,0.9027149935837194,,,,,15.728207478079732,9.175228852694152,,,,
376900,MoveNet_SP_Thunder,5.03983194725207,8,False,False,100.2845950283492,5,False,4.57338147768326,4.594943904130775,2.139176648076423,1.1438809812259632,,,4.628010341237906,17.585588868340064,3.603961004974704,2.049712352347465,,
377113,MoveNet_SP_Thunder,5.437380613370418,8,False,False,93.76166594083108,6,False,6.968508777981189,5.168366333062409,6.031070577423785,2.099613178353882,,,7.140405141165617,6.71235846150754,3.3708013412701883,6.0079210961987295,,
377588,MoveNet_SP_Thunder,30.92644547910227,3,False,False,18.309833423600555,4,False,15.423504362561436,52.61972315193785,,,,,,24.73610892280753,,,,
377635,MoveNet_SP_Thunder,,0,True,False,30.20761493398643,1,True,,,,,,,,,,,,
377723,MoveNet_SP_Thunder,35.715933197827084,1,False,False,28.6574597618142,10,False,,,,,,,35.715933197827084,,,,,
378116,MoveNet_SP_Thunder,7.313155591910362,2,False,False,68.59300255857006,1,True,,,,,,,4.293513824935957,,10.332797358884768,,,
378244,MoveNet_SP_Thunder,4.761213181118959,1,False,False,61.43695956018657,1,True,4.761213181118959,,,,,,,,,,,
378454,MoveNet_SP_Thunder,45.209887617888086,1,False,False,31.906112267087632,1,True,,,,,,,,,,,,45.209887617888086
378515,MoveNet_SP_Thunder,,0,True,False,90.35485598461214,8,False,,,,,,,,,,,,
378673,MoveNet_SP_Thunder,9.398960070064788,3,False,False,55.02953752304303,1,True,,,,,,3.579580535337716,,22.292109159750765,,,,2.3251905151058785
380706,MoveNet_SP_Thunder,9.812185376711309,2,False,False,61.1657583947097,3,False,,14.30298366021751,,,,,5.321387093205109,,,,,
381360,MoveNet_SP_Thunder,7.675562140817942,5,False,False,75.78423318870489,1,True,,13.809195888051985,,6.059835142932359,,,6.242709331832261,7.411606774152226,,4.854463567120877,,
381639,MoveNet_SP_Thunder,10.61678750686559,4,False,False,97.0051545022222,1,True,8.076613823338347,,,,,,13.9460997674078,,13.40491123901738,,7.039525197698832,
382009,MoveNet_SP_Thunder,6.9180473771618605,7,False,False,161.38928093278065,1,True,20.336342438426204,6.991840135554915,,2.996749386174185,,,7.53889552117114,6.076088203670652,2.202509829284761,2.2839061258511646,,
382111,MoveNet_SP_Thunder,5.175258380068494,3,False,False,67.15094936037762,2,False,4.196788199207272,,4.743564269351178,,,,6.585422671647034,,,,,
383289,MoveNet_SP_Thunder,7.433709591751421,6,False,False,114.65709746893124,1,True,7.130641381194574,,8.417998879697839,,,6.350287922588834,3.9413258701854783,4.658087117577236,,,14.103916379264565,
383384,MoveNet_SP_Thunder,20.430945732809214,2,False,False,29.0,4,False,22.636975679139724,,,,,,18.2249157864787,,,,,
383842,MoveNet_SP_Thunder,5.416741450856424,3,False,False,98.51142065770853,5,False,,8.611913992445883,,4.953671083638453,,,,2.684639276484936,,,,
384666,MoveNet_SP_Thunder,73.58667245087095,2,False,False,30.504098085339287,1,True,,,,,,,,,59.16331080901092,,88.01003409273098,
384670,MoveNet_SP_Thunder,,0,True,False,76.5,2,False,,,,,,,,,,,,
386879,MoveNet_SP_Thunder,6.502382151653717,5,False,False,271.0461215365385,1,True,2.895496198015669,5.287483950624694,1.714374825459806,,,,11.696652880872085,10.917902903296332,,,,
387916,MoveNet_SP_Thunder,15.502734595137444,2,False,False,81.55519603311612,9,False,4.554821679402218,,,,,,,26.45064751087267,,,,
388056,MoveNet_SP_Thunder,2.803721372975956,2,False,False,76.58002350482793,9,False,1.5300880576304827,,,,,,,,,4.07735468832143,,
388215,MoveNet_SP_Thunder,8.46355732705997,5,False,False,75.0483177692878,1,True,,10.197806185937598,,,,,8.720210456790976,5.436473783068689,4.1380283533237865,13.825267856178808,,
388846,MoveNet_SP_Thunder,,0,True,False,27.681221071332818,2,False,,,,,,,,,,,,
388903,MoveNet_SP_Thunder,198.59926751971773,4,False,True,113.89688318825937,2,False,269.49097024341705,107.6270004184992,312.4604838226489,,,104.81861559430578,,,,,,
389197,MoveNet_SP_Thunder,,0,True,False,22.07374005464412,3,False,,,,,,,,,,,,
389532,MoveNet_SP_Thunder,,0,True,False,54.18717560456533,1,True,,,,,,,,,,,,
389684,MoveNet_SP_Thunder,11.469959737911452,3,False,False,50.85518655948477,1,True,,10.64931044103129,,,,,12.032292229160774,11.728276543542297,,,,
390246,MoveNet_SP_Thunder,,0,True,False,27.85677655436824,1,True,,,,,,,,,,,,
390555,MoveNet_SP_Thunder,110.33080025668168,2,False,True,69.3000721500346,13,False,98.5381502903403,,,,,,122.12345022302304,,,,,
390902,MoveNet_SP_Thunder,3.958952483153837,8,False,False,198.0309319273128,2,False,3.900209726547331,4.031563499571512,6.597780011907966,3.5694246583595506,3.797893959825356,2.432131169847219,3.37042525545148,3.972191583720284,,,,
