image_id,model,nmpjpe,n_valid_joints,is_detection_failure,is_outlier,torso_length,n_persons_in_image,is_single_person,error_left_shoulder,error_right_shoulder,error_left_elbow,error_right_elbow,error_left_wrist,error_right_wrist,error_left_hip,error_right_hip,error_left_knee,error_right_knee,error_left_ankle,error_right_ankle
326128,MediaPipe,6.297196656469535,11,False,False,125.58065137591858,1,True,4.09266495125186,4.596558289172784,3.8100125362272563,0.9688373063364966,3.2576724123363516,10.09231133971662,8.71048541713608,6.479102440415552,7.781217936743705,,0.543629256867381,18.9366713349608
326174,MediaPipe,26.940439757037318,7,False,False,59.80175582706581,7,False,39.93299310090377,6.658600017154124,,8.990051321101442,,14.379850715050516,52.84128226203729,23.892009369332527,,,,41.88829151368156
326248,MediaPipe,234.77568805103013,8,False,True,39.50316443020736,8,False,129.2533825773025,123.75520208676622,182.00251834191792,,233.8734854199358,,210.94581362147946,220.88184304907602,367.3858758947506,410.10738341701244,,
326542,MediaPipe,11.190826173360056,12,False,False,28.040149785619906,1,True,7.224252050705998,8.547116441986049,1.2162344800280491,6.885485253974967,11.459755985476395,20.081956767152953,11.309434636222287,11.2160152959034,21.894501055337322,9.31811909550615,12.770722467634469,12.366320550392631
326970,MediaPipe,22.989214945263505,10,False,False,143.1965432543677,3,False,6.704179357825933,14.248015029577502,8.645529602398067,12.91277698150176,3.8665077980432323,7.8999315153089595,39.69794963391172,25.03256670437022,77.32224529256214,33.562447537135554,,
327601,MediaPipe,7.812113203616774,12,False,False,114.55348095976831,1,True,6.037022518087774,5.775937906335871,2.3883329538419997,5.872194821064995,2.6561008629564795,5.402770584730969,17.74432719094092,7.763242669463838,23.57583255103719,5.833193315191155,3.2480658207491624,7.448337249000923
327605,MediaPipe,11.300508124368086,12,False,False,94.76286192385707,1,True,3.3513189764235958,1.5253790021050626,9.849725477579575,8.779037791195025,11.114646991885714,15.97405548570363,6.995567306370239,11.910414727634096,2.1518344531765363,10.24237004662075,36.7295015860693,16.982245647653503
327617,MediaPipe,9.419871822943144,12,False,False,127.00393694685216,1,True,6.978515132472437,1.0732303677864496,2.114485971259524,5.748582662195253,3.5500834194275277,3.9741545574693102,15.994645924375817,8.95622950345603,15.334754700605565,14.750111321555801,10.946363830132738,23.617304484581265
328238,MediaPipe,4.627726461093311,12,False,False,96.25097402104562,3,False,5.605721465545633,2.7334047493054756,1.81429099203841,4.85937523840933,3.871642884069522,5.638202934119164,9.187391143942977,7.51361246405914,2.5393003801120027,5.024367876899319,5.668342349570103,1.0770650550486478
328430,MediaPipe,9.362166710558576,10,False,False,66.72705598181295,3,False,12.504049599180192,1.6984651360969265,,10.26171254339124,,8.312257094899431,11.860657219746098,10.261145575067035,8.340961086968422,7.733986011964637,10.500186828040576,12.148246010231208
328601,MediaPipe,14.796976936808782,8,False,False,244.31997462344336,1,True,9.576655976346665,21.29551243939372,7.849029858670062,,8.157267647934146,,10.060090133203175,5.495004356642289,31.333403476432935,24.608851605847263,,
329219,MediaPipe,153.73382116992252,8,False,True,102.50487793271108,1,True,221.66765995693626,200.53070460046501,208.33897796002714,,239.55155586968075,,4.699695904843562,6.017255953371855,184.53785934860946,164.52685976544618,,
329456,MediaPipe,101.95100754284347,7,False,True,124.87794040582187,4,False,106.2163431921731,112.25862306525931,,101.59033787129171,,,104.70283419515201,156.50131805795166,,63.390575413596714,,68.9970210044799
329827,MediaPipe,16.014211829119624,10,False,False,46.703854230673514,1,True,26.652689318717567,20.957218856583896,1.649553963597321,,9.060976938427874,,7.768615674607964,6.333575457442277,16.039106298905942,12.086658391084779,41.24651984417306,18.347203547655543
330396,MediaPipe,11.436542534267282,8,False,False,99.02019995940222,2,False,13.380418058649427,15.956148731353753,15.292603118580292,,,,12.5375532462013,15.803935661393096,3.9198107049939654,,5.174704451633814,9.427166301332598
331604,MediaPipe,23.33921332551105,8,False,False,52.06006146750117,1,True,22.573352838026516,17.82246240855171,,,,,20.11856059634915,12.888811700086908,43.3395327840563,7.544955587620694,49.246462989338276,13.179567700058833
332901,MediaPipe,659.4671956775901,5,False,True,29.154759474226502,1,True,365.8964794409882,601.6377496638161,,,,,697.8561509172282,721.1753603932475,910.7702379726709,,,
333402,MediaPipe,7.318486305025677,10,False,False,73.01540933255117,1,True,6.016182589059221,9.207481510413372,5.389268820989005,,2.684493373528174,,11.298166808938625,2.231696931680301,5.6511227458730175,11.372160890520288,7.412790744986607,11.921498634268158
333745,MediaPipe,10.165573220043965,12,False,False,95.75620084360072,1,True,4.3286192984706835,1.8997899141142556,18.131354454592294,9.607150082649335,2.195019839569218,15.920486166522728,19.579934467043934,20.643602379591304,7.5481210866269,8.272579989584186,3.205026289538091,10.655194672224635
334530,MediaPipe,19.40999348547393,12,False,False,26.1725046566048,1,True,42.80771206988937,21.980730584787857,14.82687208039023,10.628546932223488,20.00565430180792,11.344084391254656,33.37991646290869,23.23856594369664,23.303249753270546,6.518560704453129,7.322731867264147,17.563296733740472
334555,MediaPipe,795.7133942106828,9,False,True,28.53944638566067,4,False,604.5526945568784,915.7526468148612,531.2269953003532,,,,695.4405484631664,875.8442102027734,799.4683100499814,908.7890347014504,886.8469105639928,943.4991972426898
334719,MediaPipe,10.211195993054902,12,False,False,45.10543204537564,3,False,5.304841633347623,6.322014751203288,10.178724121147296,9.806797822491614,4.281876016524743,1.0893673496401906,21.13471331022838,15.226233619333165,32.70755485181172,7.524875607619647,6.983873162675426,1.973479670635744
334767,MediaPipe,8.643304391488128,12,False,False,49.49747468305833,5,False,4.8595870339069975,3.5328299391410347,18.954340501918786,5.871743956500878,8.524288430937611,7.682182300988822,5.629883608035632,5.057802790337311,17.4798451857167,5.993456760758876,12.378715348583805,7.7549768410310636
336209,MediaPipe,10.461630548075105,11,False,False,53.528030040344284,1,True,6.388193021790905,6.478363537232967,3.2884059795276643,,7.304616304883052,16.60938706871911,13.884027625256081,12.896063917721722,19.51523493988913,17.582899477660902,6.930837396231132,4.199906759913482
336232,MediaPipe,14.301886684359562,8,False,False,48.43810483493342,2,False,8.688579957923666,10.534233040241746,4.791016384463231,,12.554170078815766,,18.86556414600797,22.632439562166695,11.264775480901582,,25.084314824355836,
336265,MediaPipe,,0,True,False,15.572411502397436,1,True,,,,,,,,,,,,
337055,MediaPipe,11.699396799647173,10,False,False,152.01480191086657,1,True,9.600028804495313,4.021192685284594,3.913282543053951,,5.274779438650052,,29.465655718189467,10.870174220576592,17.56883541491314,27.371579152422026,2.3284409179178316,6.579999100968776
338624,MediaPipe,7.860461185317264,12,False,False,50.50990001969911,1,True,4.520427536968347,0.8430527389725554,1.9357497927787748,9.114625405795927,4.93696432134049,8.038861648780571,20.942496431197053,15.264564620267068,10.54208577770038,1.940779966033212,4.763097860713591,11.482828123259202
339823,MediaPipe,23.009941578063525,7,False,False,193.71951373054807,1,True,15.169782509496823,34.13821620559948,33.23453416166801,9.940185767205842,,10.353609788122911,48.89843279367065,9.334829820680977,,,,
340451,MediaPipe,10.267397751134125,12,False,False,84.65370635713477,1,True,3.8451060766857106,8.606221300021568,11.959763651924122,8.123046522038111,19.66912108372137,9.794239230244923,17.73516863052355,18.229665942164495,4.290996380573624,0.7881029651369544,13.172406926416421,6.994934304158622
341196,MediaPipe,,0,True,False,24.38237068047322,1,True,,,,,,,,,,,,
341469,MediaPipe,7.433474747707046,11,False,False,188.40912929048847,1,True,0.7591174231649866,4.346141427223177,2.8806847447235295,,3.2995404197400595,4.82310075044149,11.011909124987513,7.25853711396128,9.509382806437387,6.5400466374451645,21.06065888288239,10.279102893770526
341681,MediaPipe,8.210666653812684,10,False,False,66.89730936293327,1,True,12.34207356617742,10.134521804870287,,1.279702067856449,,2.675394744653532,14.340509546034792,11.04057834602518,6.425110550576281,5.549417556175563,9.318659784911278,9.00069857084607
341719,MediaPipe,156.1030793272165,8,False,True,37.50333318519835,2,False,226.0674958741482,242.74121077099443,,,,,131.38128915997066,197.88668125581611,49.73748129386736,159.49004158422645,109.83587758692923,131.6845570917797
342128,MediaPipe,7.817371117763116,10,False,False,160.3309078125612,5,False,6.031789243301469,8.450439722021759,4.372636152390355,,11.069664374387514,,16.549302386024703,11.768926743529274,6.451623966291657,7.834021240024892,3.998098846796408,1.6472085028631296
342367,MediaPipe,11.900654176315287,8,False,False,129.68905119554233,3,False,6.729639633675702,2.9301598101189943,3.881008222761019,0.15090571524198562,7.402600991148682,0.6476577350048849,38.06848892664253,35.39477237592849,,,,
342397,MediaPipe,8.047812320831392,10,False,False,56.189411813970786,1,True,19.086123128892485,4.837901559174643,9.46086083739795,,7.381233204841601,,5.207775441453024,9.166301066196572,3.1025064439343364,2.658420663430256,6.026095273451759,13.550905589541292
342971,MediaPipe,9.957121069489514,8,False,False,210.27184785415284,1,True,5.998067046811379,8.106565245260777,12.761902898144417,7.853995632457765,4.709451706113757,2.087620571072834,18.811312800356653,19.328052655698528,,,,
343218,MediaPipe,7.0106235504859775,12,False,False,78.34858007647618,2,False,2.2828285963908885,2.5043888085574024,2.751468601669767,13.492750452007385,3.2271959776267027,4.508809106129253,14.587628838904088,15.10116142455162,6.935888227087782,4.544193065485647,5.980251805467975,8.210917701953226
343453,MediaPipe,4.734333159786854,10,False,False,139.9330196915653,1,True,6.218995136945258,1.7047590864342674,2.465714463409713,7.29139631507785,1.5206859285307028,5.741633246514161,4.760482291282056,4.851842013919682,5.0998474601372354,7.687975655617615,,
343496,MediaPipe,,0,True,False,37.61980861195336,1,True,,,,,,,,,,,,
343524,MediaPipe,3.568670697264747,11,False,False,120.93386622447825,1,True,7.349527449907879,6.235777451376457,2.4529632983052045,2.4347212696940534,,2.314116540841628,5.709991719512378,1.578610654779164,3.8973761229426267,2.4410930896045557,2.6209003737430967,2.2202996992051727
343561,MediaPipe,232.8761298827839,4,False,True,35.42950747611375,10,False,182.72809707949907,213.5635527432946,,,,,259.201613199456,276.0112565088859,,,,
343803,MediaPipe,7.006786298971139,11,False,False,156.20819440733575,1,True,7.786411024562352,15.747291499840857,4.345187435581336,11.13757843941575,4.078018237151661,,8.243551252532527,9.453359473921664,2.915852724811278,6.100218054934382,3.735184525405868,3.5319966205248536
343937,MediaPipe,7.864525041239426,9,False,False,106.07190957081899,1,True,7.236385061580057,5.447865221732661,7.434234723045428,,6.03065526093065,,15.314225501908846,11.951492672164084,8.4257009414046,,4.926103937016608,4.014062051371897
345252,MediaPipe,12.173443857632753,7,False,False,249.53206206818393,1,True,14.557535334460987,23.20243932954721,9.556747179572689,,3.98177612008311,,7.0724565724460104,11.074815641063369,15.768336826255899,,,
345361,MediaPipe,17.991035306239766,11,False,False,60.69802303205599,2,False,6.432504367279431,5.565374562163932,3.495835552903675,6.614805441739813,4.971369331502064,43.92306194286052,25.53052059950825,6.128978501652135,46.566335353636404,29.656995870573226,,19.01560684481798
345385,MediaPipe,26.415849183912588,4,False,False,213.21937060220395,2,False,38.63790490811979,41.81084126808139,,,,,6.316214026734842,18.898436532714328,,,,
345466,MediaPipe,7.384744121750785,12,False,False,95.63472172804185,2,False,6.5203841565685945,8.584601105333569,8.90609834635974,11.968079702457603,3.370038312752806,8.023885773992655,6.19534947639357,8.40856255298899,9.058234652670428,2.668906816080778,11.422439757099582,3.4903488083111127
346232,MediaPipe,27.638817340791082,10,False,False,73.50170066059697,6,False,15.810231651732584,16.40161321726937,29.492825682872535,13.726690988856888,,,22.301377826130476,39.42250150029445,29.50438813116395,33.965843610442114,48.088788021333684,27.673912777814756
346703,MediaPipe,13.580443531204084,8,False,False,230.41538577100272,4,False,1.6574588486840722,4.892215032757658,13.62105609412804,9.048629213895731,50.626023093739484,7.068055965101499,9.371700252056199,12.35840974926998,,,,
347174,MediaPipe,33.9546773768835,9,False,False,151.60227570851302,1,True,18.656382676011408,5.821825460062192,36.91360059591409,,35.51015148522088,,33.257124276867195,33.813139108543936,14.73359456989698,121.80298197850112,5.083296240933767,
347265,MediaPipe,9.187182811476008,12,False,False,41.57523301197481,1,True,4.949800545647673,2.4546632854721144,17.349183391591392,20.04068283173409,17.743198799509038,19.972701715291095,0.0565836585239406,3.273328814232796,3.6913849424344876,1.6439588300610213,10.632341265496654,8.438365657717808
348881,MediaPipe,,0,True,False,25.894014752448104,1,True,,,,,,,,,,,,
350002,MediaPipe,11.623925099789396,6,False,False,160.53426425532962,1,True,17.049539487911073,8.014929261878963,,4.712237679644809,,17.82918634056258,10.176670364648924,11.960987464090026,,,,
350122,MediaPipe,13.122296087364493,9,False,False,46.06788469204984,7,False,6.157806437160393,13.166596571405103,14.767584035195537,9.621331472442765,17.856652713647605,,11.038465200958395,14.21336769546616,16.17358739840917,,15.105273261595304,
350405,MediaPipe,15.582754581523876,11,False,False,73.25639903789975,1,True,12.575460065241165,10.117692113979677,20.439900338894933,,46.78463055997175,11.10631672868505,13.273379908869181,5.357341489615448,6.9612319181466775,24.853759590297223,15.03961989782005,4.90096778524149
350679,MediaPipe,11.298801389112688,6,False,False,197.88948936211847,9,False,10.627086531399021,10.596208640136265,,5.816204562956562,,6.429422493127916,21.831778878082,12.492107228974355,,,,
351823,MediaPipe,7.295885844044351,10,False,False,155.28844129554523,1,True,3.172424252480969,5.959891150330861,0.9920744621964354,,7.779818886899085,,14.59094148313858,12.484398525124076,5.578076806463727,9.683882000536775,2.4397275301899457,10.277623343083045
352582,MediaPipe,6.694614757251031,10,False,False,137.42725348343393,1,True,12.22185411026817,6.749957583454176,4.598977566738874,2.175040989849218,1.7275272042440153,1.8156639828855237,9.663710403446304,9.622355998637623,8.167975348209943,10.20308438477647,,
352684,MediaPipe,9.26557883217458,10,False,False,124.00907224876735,9,False,7.4864034506246,26.641344455590225,15.278933357023439,,3.590273932657813,,5.523206363288315,2.762356440708434,7.458770076212649,4.30509628653751,15.550865418347918,4.05853854075491
352760,MediaPipe,6.980159065528432,12,False,False,89.56003573022959,1,True,7.909816163639613,4.286449898186728,7.918431060377951,6.819377604041953,3.1359923328951163,6.93006998434043,5.973296230969119,6.946340889767678,7.36841259291653,10.920710117803077,7.129827471802658,8.423184439600337
353051,MediaPipe,14.149547581185411,9,False,False,73.74618634207467,1,True,5.83418346015185,7.683602463082748,,11.296824853317498,,2.76293072547774,0.8012754950983341,2.8950267011939617,18.101310872841513,26.713061305954916,,51.257712353550154
353180,MediaPipe,,0,True,False,56.24277731406941,9,False,,,,,,,,,,,,
354547,MediaPipe,6.200937008237382,10,False,False,175.03499650069983,1,True,4.252928936895984,6.6893769275016695,,0.3926749394652527,,9.30337901599287,5.061948578485818,10.692162457442706,4.077863579790578,5.190417040789341,6.031640119681637,10.316978486327956
356094,MediaPipe,5.365360441141598,12,False,False,66.54509749034861,2,False,5.860783521309994,5.994403019892915,3.1689168477292267,3.4444314514516337,8.86728096057563,1.5855640842964116,2.6629026907164155,5.168160153509462,3.91652040473487,6.587054621648898,8.913856232606705,8.214451305227024
356387,MediaPipe,,0,True,False,38.55191305240247,1,True,,,,,,,,,,,,
356427,MediaPipe,5.253772488412058,12,False,False,116.03986383997527,1,True,1.726128905092466,6.550450611033367,2.0212706881234994,0.9843977539108166,2.629850482893537,3.6865747949258334,6.952580613338047,7.932205718076863,6.650742167713237,6.614609987587812,15.639488055823946,1.6569700824252762
356505,MediaPipe,5.2176189557156,12,False,False,75.47184905645283,1,True,5.199462464555313,9.02724970404276,2.3820197562749588,2.146760767975495,3.263885885685741,1.6980969836881834,5.552057469488257,7.974122472726787,2.144734337530164,1.9464973917607,9.899298689823995,11.377241545034831
357737,MediaPipe,4.881092427600525,12,False,False,129.05909499140307,1,True,9.475384058998285,2.4351055221647933,9.664285072883594,6.870556311745242,5.921833158057982,2.3144198999082577,4.785418092467016,5.279985247658179,1.6705892998758902,4.13478853639589,2.5434024780365023,3.477341453014665
357742,MediaPipe,71.44292434273433,9,False,False,38.01315561749642,1,True,43.265824829166895,41.20685368045092,122.76950356894676,94.57176481193996,,114.02245939653224,46.04034124396211,37.26054223901126,52.3039016648598,,91.54512764973907,
357816,MediaPipe,14.514520917957821,10,False,False,102.00490184299969,4,False,34.71745491150408,23.09495714727083,,17.659622667866635,,5.592999018965595,25.677404204495307,16.795518880543533,8.702797268599499,4.586070431445895,3.63524856235596,4.683136086530859
357978,MediaPipe,19.65175713875055,6,False,False,99.14761721796445,4,False,29.454052556768445,5.666022562949591,,12.389273067798117,,13.867753652801934,36.02443002513827,20.509010967046947,,,,
358195,MediaPipe,7.941309755087026,10,False,False,117.52659273543158,1,True,5.179577606177294,2.0279094838341667,5.923902142192016,11.25970348255076,12.664388365019121,10.115435278539675,9.128503309978212,4.136329397208397,9.101964850475579,,9.875383634895044,
359540,MediaPipe,,0,True,False,25.5049014897137,4,False,,,,,,,,,,,,
359677,MediaPipe,,0,True,False,25.30316185775999,1,True,,,,,,,,,,,,
360661,MediaPipe,244.97486345067483,10,False,True,34.30014577228499,3,False,272.3619908466185,280.81541134117884,265.91762916668165,263.23916708391545,296.60668681184166,341.21681657475267,138.5284604502212,167.84020695673135,,113.44387321535922,,309.7783920594476
361147,MediaPipe,15.904098719561501,9,False,False,158.88517866685993,7,False,11.765993757827484,50.38448066606751,5.655885056133575,,2.752028594114727,,28.420509889092155,28.37528821593174,3.6149109775529196,,6.260648391516891,5.907142927816525
361506,MediaPipe,49.23833481583024,11,False,False,63.869006568131304,1,True,18.116385703717683,13.325602903320574,17.693688243906124,17.616971365055235,19.043839380057513,2.00198755893377,79.45093331115561,60.88092024305567,109.43665479734806,52.635627386046224,151.41907208153629,
361551,MediaPipe,6.528626114673834,12,False,False,45.27692569068709,5,False,6.395159830338823,4.299288240075763,2.4382879891708367,4.362125019569739,6.930915707565549,2.6264494077333866,7.450288076600296,6.721844942816575,9.084191292966054,0.20916006004817975,18.89246082182715,8.933341987373659
361730,MediaPipe,48.38874543725272,7,False,False,29.706901555025897,5,False,15.163748150249019,11.986022371778994,,51.439135783208975,,40.72325805099549,70.69571887022356,85.08473522641748,,63.62859960789551,,
361919,MediaPipe,24.560724202393626,9,False,False,41.027429848821875,3,False,8.492846385088008,6.89399812833026,6.5485618318121785,20.618900432891024,89.5098289342902,32.46519603882409,19.422519753324085,18.6259734614135,18.468692855569266,,,
362520,MediaPipe,,0,True,False,72.67048919609665,1,True,,,,,,,,,,,,
362716,MediaPipe,6.841287044251954,7,False,False,191.64681056568617,1,True,1.339932054094393,4.1020615150811635,5.809292183482299,3.5653780852323886,,6.065926555370546,15.106117852666909,11.900301063835975,,,,
363666,MediaPipe,14.345807474931677,6,False,False,163.4694160997708,5,False,10.729211177640648,14.564823805871827,5.73757859548156,,2.330105638853431,,27.336321312493332,25.376804319249267,,,,
364102,MediaPipe,9.086799490729359,12,False,False,57.92451985126851,1,True,2.776203675437366,15.30947585204635,14.891011028767057,1.814052803733085,0.4686347138655881,8.554186264418382,17.491440622789597,14.323505658163613,8.051743170342933,5.998656271791862,16.288153479392737,3.074530348003751
364126,MediaPipe,4.461004878333848,12,False,False,61.5995129850878,1,True,4.867118591533129,10.071057591961553,1.752562592261884,5.476142930076584,2.238224484882906,7.566891902749519,1.4096147194027189,6.712528867836812,4.485329307583301,5.671196211658035,0.9487732443893582,2.3326180956703784
365095,MediaPipe,6.478983410942959,11,False,False,68.11754546370561,1,True,4.259616704938096,2.0804648388317197,3.6863450771385247,11.789759771372383,4.3339033671565055,5.723730687418819,5.448553473940649,2.000075782148725,1.673664190026999,,14.587486876905675,15.685216750494464
365521,MediaPipe,5.944595204438406,12,False,False,75.29276193632427,6,False,3.0782131724671884,7.964048636855694,5.444271599382637,4.993524578126476,1.2387321476718132,3.9232482948093548,3.7288073678559623,6.204144609695222,0.5445125049611588,2.9293415099848827,10.150350108980552,21.135947922469928
365642,MediaPipe,7.163663396173222,10,False,False,159.0,1,True,6.979480667962161,3.4084927877658813,0.9839453827941077,,14.305823104360146,,7.10011929798063,14.826359422237982,9.041031486174695,1.5313318421314233,5.957854353473626,7.5021956168515604
365745,MediaPipe,10.82788571617819,9,False,False,50.502475186865844,1,True,7.405883335035357,16.153907761933574,,9.20980643118794,,4.197462632082543,18.167979704197226,8.651355194543573,16.609912206876544,,9.58455831937941,7.470105860367535
367228,MediaPipe,6.647489956060033,8,False,False,125.50398400050892,1,True,5.327781375555249,9.187350511881487,4.737535758117609,8.373128516349313,6.591018309887932,4.304766497887219,11.18673377753821,3.4716049012632486,,,,
367818,MediaPipe,9.015761560034987,11,False,False,84.43044474595642,1,True,5.922748242151492,2.7028519865900926,34.79950580638708,3.7942784526186095,,1.9345841529466345,3.8176964464541245,7.6086193189253235,6.053027939185773,14.474502704238407,6.546327768163467,11.519234342723864
368212,MediaPipe,14.895192313550595,12,False,False,140.00803548368216,1,True,16.996101188750526,21.183490017857466,19.19118405403748,22.344514967249385,4.036434230662218,3.3158880472923804,20.345040853381764,19.514966428239696,11.643275711655876,13.525513017738913,20.015956043068,6.629943202673407
368294,MediaPipe,26.74422461946582,7,False,False,187.97473234453614,1,True,3.4058795034871365,12.610292410414651,13.121322793498322,,12.80320421457039,9.995700526571651,64.18910632638949,71.08406656132912,,,,
369037,MediaPipe,6.915046521528712,6,False,False,179.0062848058693,1,True,5.137318164521126,1.6791365648438799,,8.68934583651334,,7.025349085837326,10.51601032639192,8.443119151064678,,,,
369310,MediaPipe,21.664578413360847,10,False,False,196.95240541816187,1,True,21.12890170522313,4.999864284737246,,7.625881820875499,,4.0733184289640745,35.36216813112671,6.40712439392596,67.72703395779396,3.877650713717504,62.61104124928599,2.832799447958366
369323,MediaPipe,8.20403247960701,12,False,False,101.75092137174975,2,False,5.6532551382155205,10.969717192563898,7.493605895221374,1.032764653225782,17.73574494551091,5.041387572663068,12.98092899848618,10.720878435969388,2.845489236884124,10.008197082796238,6.607621129951781,7.358799473795837
370270,MediaPipe,10.050020866791314,10,False,False,156.276997667603,3,False,9.363366031746754,1.1107509836735185,24.86509875828027,13.499562969619733,28.78281940318003,8.51983195620648,1.5757208121413684,4.057219631692901,4.9066606973492455,3.8191774240228598,,
370375,MediaPipe,9.797019768676941,12,False,False,168.56007831037573,1,True,0.8137236792263931,3.6671329464561175,3.3883097431492932,27.416792419698282,1.3040332369089687,4.254504493472984,13.273194650829605,14.798222499169885,10.334349882650029,10.800321626716832,14.219337919915368,13.29431412592953
370486,MediaPipe,13.76903704702246,11,False,False,155.8540984382509,6,False,10.790035090562982,14.066888079797375,,12.975753558659061,55.67449081560041,21.484976422200138,5.795405952982642,10.574354418376368,0.6736196088850395,3.9895511745986925,2.992284633633422,12.442047761950938
370711,MediaPipe,142.08908285943554,6,False,True,77.5064513443881,1,True,203.69825081085224,111.85761502993456,,59.52450038726781,,152.9283232258196,191.22996900130485,133.29583870143432,,,,
371529,MediaPipe,44.55015481575853,8,False,False,163.4824149564717,1,True,37.256517137493695,57.23900285422721,,56.2149992456189,,6.190600952113577,56.58327826845184,71.16543794251002,,50.17192701600695,,21.579475109646097
371552,MediaPipe,5.141627741856859,12,False,False,89.58934088383506,6,False,4.578649437900957,2.222103238693395,3.7487552888904574,3.337257862833761,5.135183949786819,1.908645736106481,5.821054126984967,6.447057593376056,5.623820647404759,1.5091299462142511,9.841346000864961,11.526529073225454
372349,MediaPipe,12.48804907230438,12,False,False,56.555282688710875,2,False,6.688912814871095,6.574570468141931,8.500066956648837,1.758753983486086,6.62858187349971,6.3688164856010125,17.64813449621574,16.12152481366701,5.957131157479453,31.182476993998197,8.373273498827654,34.054345325215856
372577,MediaPipe,4.370312169084332,12,False,False,118.0,1,True,8.301259166714543,3.2282380655441765,2.3914697886834433,8.727458493143377,11.676813414618834,3.8599849062731497,1.9574996740807993,3.2799844368721844,4.123433623658264,2.9548026061849626,0.7285996103057065,1.2142022429325414
372819,MediaPipe,34.036142345163675,12,False,False,49.040799340956916,2,False,21.778080737684697,9.319229718495613,23.921034115565543,8.763640635346936,22.197518357346183,16.795719592981285,50.73628305874046,42.81057210241548,14.988032319443795,24.806854561012404,37.14676781333078,135.16997512960089
373315,MediaPipe,4.201241847033371,10,False,False,64.0956316764255,1,True,5.895931921900274,4.2010886763920485,5.732012641983805,2.5450050976329477,4.267512226873734,4.436069741316052,4.877847932789524,1.1612813724282969,0.44945250363103106,,8.446216355385992,
373353,MediaPipe,49.327921686009844,10,False,False,29.516944286290883,4,False,63.577851590683856,75.43900801323929,62.09255142514838,,71.54604545366455,,22.687124204607194,26.00250676890981,50.65212004647505,65.90293956203993,37.31479995988765,18.064269835442843
373382,MediaPipe,8.360690667210852,12,False,False,126.14277624977183,11,False,23.97060058370643,8.328813339960938,7.723872559002426,4.735252252254225,6.7958934032073675,2.0840940493438054,7.876984423128533,3.591506766053458,9.715501289403527,5.796906336406491,15.617491691481082,4.091371312581938
373705,MediaPipe,12.657958107273096,6,False,False,75.3823586789376,4,False,10.402172747890155,4.891542702158515,3.6966129571763693,,12.147827279865103,,27.429487054896,17.380105901652428,,,,
374052,MediaPipe,34.806678427606,7,False,False,97.082439194738,2,False,13.038298795397226,10.452012680633324,,,,,16.3860334644843,19.30967712301084,42.20478604483279,69.93306762818709,,72.32287325669641
374369,MediaPipe,5.7430633799170705,9,False,False,92.63503656824453,1,True,4.285712455823193,3.3952589695783177,10.22835957470665,,6.104998782527548,,1.9462100656951027,7.703761108323899,3.084845083432753,,10.132651983383608,4.805772395782553
376093,MediaPipe,6.581051070012791,10,False,False,139.86600730699365,3,False,8.857676648549043,2.986375700903047,7.295977598387163,8.109338692271663,1.570288769806882,3.677725365937386,8.589919162616308,15.255229025557998,5.628734332705886,3.8392454033925243,,
376112,MediaPipe,62.78423966527446,12,False,False,101.99142120786433,3,False,83.53237291845693,79.48581607831034,112.12520314973509,116.29587791031328,89.96970290748284,91.37306644467678,44.546626765148176,36.81875211957355,31.373047034473778,13.511260178608126,32.11708778295834,22.262062693556224
376206,MediaPipe,14.87551945300189,10,False,False,23.942639787625758,1,True,5.132920409542467,9.977421235821012,,12.28518437438354,,7.161211254430134,24.255787068220176,38.82998459766364,9.928205378799268,8.307974215237305,2.9485277177734215,29.927978278147965
376365,MediaPipe,389.6417854698077,6,False,True,23.926972228010797,1,True,342.809588951131,480.79423052893054,,388.22232134039274,,285.34643032500463,363.17024995197306,477.5078917214144,,,,
376625,MediaPipe,,0,True,False,31.064449134018133,4,False,,,,,,,,,,,,
376900,MediaPipe,7.5819004067114335,12,False,False,100.2845950283492,5,False,9.155996061228931,7.198811878845604,0.4093990892678523,3.27246511002689,2.679757766909544,4.800060789254507,11.586291549691143,21.1316378532194,7.133968518676048,6.314293427367379,9.540644556082531,7.759478279967386
377113,MediaPipe,6.32015515964095,12,False,False,93.76166594083107,6,False,6.94297814667287,1.3238432830171118,8.300431563789418,3.605974288909586,3.0643979888454864,7.136847847236116,13.96201993998758,5.766996272599172,7.678807427492429,3.290029820283512,6.459917346498742,8.309617990359367
377588,MediaPipe,53.01451851226469,8,False,False,31.78049716414141,4,False,69.72456279750861,44.38943927774975,93.54876461292952,,,,31.118517488015218,33.87826125432266,32.567824481345006,,38.714283648483,80.17449453776376
377635,MediaPipe,13.055230829058493,12,False,False,30.20761493398643,1,True,35.63651535499604,11.397974826191234,13.200266744123649,6.686562180759001,3.5078220275425536,9.736836167597218,12.099351602621896,16.76209430345514,7.285945450044272,20.111728703650936,14.309232435264926,5.928440152455043
378116,MediaPipe,7.714956126997501,10,False,False,68.59300255857006,1,True,13.272768120029818,2.3931492537988763,11.542653544497217,,,3.5412908764089583,5.346096920725384,6.014538861640835,3.3755415771175676,10.11102238117455,6.000929824037624,15.55156991054418
378244,MediaPipe,14.113611135731775,7,False,False,61.43695956018657,1,True,1.7032578973094514,4.112498660141006,5.676940948433494,12.346997088717975,7.514566695249061,,32.6739317111543,34.76708494911714,,,,
