image_id,model,nmpjpe,n_valid_joints,is_detection_failure,is_outlier,torso_length,n_persons_in_image,is_single_person,error_left_shoulder,error_right_shoulder,error_left_elbow,error_right_elbow,error_left_wrist,error_right_wrist,error_left_hip,error_right_hip,error_left_knee,error_right_knee,error_left_ankle,error_right_ankle
18150,YOLOv8s,12.083489238662258,7,False,False,199.5056390180488,2,False,14.079851420134368,16.436329220922197,12.046652166077115,3.866374861487683,5.053403213568348,6.389121479998702,26.712692308447405,,,,,
18380,YOLOv8s,11.034064512355206,6,False,False,178.4432682955566,13,False,10.407873814162704,5.335378145310655,3.6824799235188763,,9.11258128423196,,17.473120850235908,20.192953056671133,,,,
18491,YOLOv8s,11.597822519990137,12,False,False,48.05205510693585,9,False,9.627108046990587,4.076675801381421,15.00562927357905,11.70262495435651,13.906501243585753,4.648682768164366,20.519157908686537,7.359179556997948,15.181654720996441,6.564502700874655,9.918335986813537,20.66381727745483
19432,YOLOv8s,4.430770017763153,12,False,False,102.5109750221897,1,True,2.8348801221535975,7.42983204509748,4.094276288794754,3.0300773631134565,3.332786514911174,8.63900153662756,1.253918426494275,5.233977056572856,5.96610733047986,1.8369155921027662,5.053622511281293,4.463845425528764
20333,YOLOv8s,9.901792852554351,12,False,False,134.892549831338,1,True,7.057417102991667,14.99714433861257,4.467385375862843,5.439351126426907,0.5914424900586981,3.835013523042705,7.050890558228091,5.524383833700761,13.64520644985907,24.325527505533078,22.658492089740772,9.229259836595045
21167,YOLOv8s,5.630351871045006,10,False,False,235.75676024241596,2,False,6.009732608947664,0.6370598442103765,3.0820662936690972,6.520878384993502,3.617561758736127,2.0072117862955023,8.374015101551072,8.908314566924503,9.149353748989359,7.997324616132852,,
21604,YOLOv8s,3.584519632235084,8,False,False,327.5061068132929,1,True,4.783806613330775,3.3731393473096243,3.722087805880455,2.8536630250957584,2.3248720471337077,1.5526566560184116,5.63721387705002,4.428717686061921,,,,
21839,YOLOv8s,6.465627441455898,12,False,False,53.150729063673246,2,False,10.106909152723002,2.371340721649331,4.915296785897976,14.851078932380698,5.6406109413109435,14.2966432784145,6.529276709086304,4.933356235192027,1.7622758506865472,2.8972603208126673,6.286671613655269,2.9968087556615255
21879,YOLOv8s,7.128916692068862,12,False,False,58.706899083497845,3,False,10.467804075501325,3.289024266102822,8.295996974658554,3.670244476153148,14.511250657501149,10.013967425019707,10.25390207157573,2.8883799447074177,5.954365619391549,4.30627354389606,2.1630488264712975,9.73274242384758
21903,YOLOv8s,7.860792813664158,8,False,False,107.80074211247342,2,False,16.72284724596493,14.698449467328615,1.9510819977154925,6.350352690005832,1.8666772606235227,1.0553799543276188,8.773242721588502,11.468311171758748,,,,
22479,YOLOv8s,5.945383829996732,10,False,False,179.76790592316527,1,True,2.100523484354311,6.1000330641360785,1.8360625028367044,9.407740718109329,5.772519805660199,11.717988822846612,4.712498835180889,5.550105779273771,1.3534122627922098,10.902953024777217,,
22705,YOLOv8s,8.38331536343246,12,False,False,133.0460446612375,1,True,7.3143696336950805,10.867057103315286,8.107666390931655,8.07977702050068,10.001979393432933,6.160605887379258,6.848699762100104,8.965999367926592,8.313709644507668,10.977029325406564,4.451175999196293,10.511714832797418
22935,YOLOv8s,5.133957602527809,7,False,False,231.05410621756974,2,False,8.650354128371402,7.233026512130282,0.6169845256852792,,2.3562583701592246,3.721636073251676,6.287807861482367,7.071635746614429,,,,
23034,YOLOv8s,820.0453338362507,1,False,True,29.154759474226502,1,True,820.0453338362507,,,,,,,,,,,
23126,YOLOv8s,7.209410235863186,12,False,False,90.5,1,True,5.709741183943244,5.528091862224197,3.4406079507535727,2.421135395245082,2.40427917545031,2.228344874917992,12.91825806965835,9.796986423086931,5.063001261543259,14.470783280271693,4.373127435233776,18.158565918029836
23359,YOLOv8s,8.722042106476302,12,False,False,50.70009861923347,1,True,10.68568176695479,4.322650563625287,5.231167581243736,4.853613511241169,4.8578583603706464,7.789041145545908,6.510468002901741,10.921435113127032,5.98883813202234,9.144540600155619,8.683082183982417,25.676128316544926
24243,YOLOv8s,6.779917774394826,12,False,False,127.96190839464688,2,False,7.120125050636828,12.380101655961331,0.92066789138071,3.1600570279610634,3.6726422413429023,0.5976927182771619,15.415697155054639,13.21597828448391,6.871265142577708,4.471959783733907,8.574585842098791,4.958240499228975
25057,YOLOv8s,6.888511091651244,10,False,False,111.50448421476152,2,False,5.513922713168598,8.391663345485464,,3.6929759341761956,,2.2879247995677754,9.467361932110725,6.830931070145772,9.29693712845627,8.23948594309116,9.69722601617082,5.466682034139659
25228,YOLOv8s,8.982866754284336,10,False,False,107.0420478129973,1,True,3.852182155866388,3.819269179689823,9.21454398921294,5.737745394546414,0.8671658877806002,5.182634959092523,5.523345381433249,9.96268800212136,36.12023351526926,9.548859077830794,,
25386,YOLOv8s,4.753634833708512,9,False,False,193.5025839620753,2,False,6.969968858286569,1.3844022909489568,2.172827830771585,4.543837202437875,4.75442769335108,1.6811145482838206,6.856757934254358,4.220057144162843,,10.199320000879519,,
25393,YOLOv8s,6.5448315456464305,12,False,False,102.20689800595653,2,False,1.1712244600335056,2.7929672330278588,2.398251715916645,3.9603505562181422,1.7484752600180402,3.973942840351827,16.849799096941606,13.644031694385953,8.18302793205782,20.33547608678852,0.37832721953081383,3.102104452486428
25424,YOLOv8s,9.653737962335548,8,False,False,117.96715644619056,1,True,4.3543785975369085,6.848136447751441,9.921021605536042,7.536591588176769,8.16207289539992,2.6989225830015497,23.123713726295684,14.585066254986067,,,,
26690,YOLOv8s,14.811395468787662,11,False,False,76.78704317786953,7,False,7.9506191704634315,27.00874432099183,1.41724960660799,5.724923991985938,8.461553514732648,0.25674782839010046,12.182627199065973,32.05728953533392,23.90814345740197,24.64106716831106,19.316384363379417,
26941,YOLOv8s,15.20225878272705,8,False,False,31.100643080167973,2,False,6.299212318870556,11.002825556097305,7.759219615491242,14.918919197038957,24.192744703071607,33.13631537829385,7.8561184490956535,16.45271504385723,,,,
27186,YOLOv8s,4.570967575020428,8,False,False,206.52179061784256,1,True,10.56492197681857,3.60427418960055,4.001667643693699,1.455695635643952,2.728882807464799,3.4814881403945592,5.836793636428854,4.894016570118442,,,,
27768,YOLOv8s,19.47114140638879,5,False,False,43.78641341786285,1,True,14.781416621362906,5.83285432824997,,32.27327715601406,,,28.709781593611584,15.758377332705436,,,,
27972,YOLOv8s,11.721736301168749,10,False,False,66.87675231349083,1,True,5.4538967439023045,2.0718708262907124,3.124288301802435,,8.987792209415591,,2.9580746965820524,8.774227875425469,26.338463441613236,38.64111734754088,17.809312645453467,3.058318923661328
29984,YOLOv8s,386.3816133011071,6,False,True,24.046829312822098,1,True,382.07013815070917,404.6635812630792,386.32828226277036,375.34272099124576,,,379.1520363194071,390.732920819431,,,,
30504,YOLOv8s,9.462820952257488,10,False,False,124.20346210955636,1,True,8.988933649820185,14.87618376987339,11.7116626594414,,6.314066194334522,,5.998103887259578,14.57288790010162,8.492625498805314,2.283298582572227,16.42445696797621,4.965990412390418
30828,YOLOv8s,,0,True,False,87.03591212827037,1,True,,,,,,,,,,,,
