image_id,model,nmpjpe,n_valid_joints,is_detection_failure,is_outlier,torso_length,n_persons_in_image,is_single_person,error_left_shoulder,error_right_shoulder,error_left_elbow,error_right_elbow,error_left_wrist,error_right_wrist,error_left_hip,error_right_hip,error_left_knee,error_right_knee,error_left_ankle,error_right_ankle
127530,MoveNet_SP_Thunder,3.9102650948653523,4,False,False,228.27724371912325,1,True,,5.120573736942285,,,0.844437460112652,,2.832583047027951,6.843466135378522,,,,
128112,MoveNet_SP_Thunder,,0,True,False,29.567718883945037,1,True,,,,,,,,,,,,
128372,MoveNet_SP_Thunder,9.447168157911893,1,False,False,57.0,3,False,,,,,,,,,,,,9.447168157911893
128654,MoveNet_SP_Thunder,15.357462045596453,2,False,False,53.52102390649865,1,True,,,,,,,,,8.250534675131489,,22.464389416061415,
128675,MoveNet_SP_Thunder,8.932078141565146,2,False,False,36.9120576505835,1,True,7.455603366892742,,,,,,,10.40855291623755,,,,
129062,MoveNet_SP_Thunder,,0,True,False,57.3149195236284,1,True,,,,,,,,,,,,
129492,MoveNet_SP_Thunder,,0,True,False,77.18970138561232,3,False,,,,,,,,,,,,
129756,MoveNet_SP_Thunder,12.16146498734649,4,False,False,43.01162633521314,1,True,10.277485584113261,10.887633854302464,,16.17238778855172,,,11.30835272241851,,,,,
129945,MoveNet_SP_Thunder,6.760194278241505,1,False,False,56.5,3,False,,,,,,,6.760194278241505,,,,,
130579,MoveNet_SP_Thunder,3.9137513488207554,8,False,False,144.3346805171924,1,True,5.1310296875045,1.2729329808037668,,,,,5.401717816496126,4.685102714204804,4.5565529944289676,7.572640003359932,1.6102707546168764,1.0797638391510707
130586,MoveNet_SP_Thunder,7.658921704911388,10,False,False,123.40583454602137,1,True,13.803673285481102,,7.683424873814164,3.907118933223805,12.15595890488424,8.67732038185158,10.333118263652086,11.98599154686672,4.220348705110674,1.2102192539810068,2.612042900248502,
130599,MoveNet_SP_Thunder,4.468553232285719,8,False,False,212.8497122384712,1,True,3.8139671653613485,5.925856555970121,2.002465710029628,2.6363601556189344,1.7838060261996649,0.9556348566194879,8.97940040460413,9.650934983882436,,,,
130699,MoveNet_SP_Thunder,5.727010605397088,2,False,False,23.04886114323222,5,False,,1.4196656637424838,,,,,,10.034355547051693,,,,
131556,MoveNet_SP_Thunder,17.835145776520054,5,False,False,55.86591089385369,1,True,11.251113539960265,11.424247359075219,,,,,13.18193394904385,30.615787375003073,,,22.702646659517868,
132408,MoveNet_SP_Thunder,9.26623231272639,3,False,False,46.04345773288535,1,True,6.536205080109092,,,,3.353394358111622,,17.909097499958452,,,,,
132544,MoveNet_SP_Thunder,21.04905409129711,4,False,False,75.3823586789376,6,False,9.963820373905975,44.85922019206155,,,,,25.89913219931445,,3.4740435999064503,,,
132587,MoveNet_SP_Thunder,7.246680486447254,5,False,False,111.64676439557037,3,False,8.012634117835077,0.7418660721322196,,,12.11962915330366,,13.545771625799224,,1.8135014631660933,,,
132703,MoveNet_SP_Thunder,8.567764361939844,6,False,False,71.79484661171719,1,True,6.49544959823094,,16.31023627382001,0.8243063151794551,,7.654772556616176,16.381562312688484,3.740259115103992,,,,
132796,MoveNet_SP_Thunder,7.348450382922131,5,False,False,78.1936698205168,3,False,6.890197663908802,,14.369667350008406,,,,3.4118558008187514,8.372700026868579,3.6978310730061206,,,
132931,MoveNet_SP_Thunder,6.349571023930995,9,False,False,74.43117626371358,2,False,4.443891398039039,4.733499594182634,,,,3.581888685400642,10.887413764998637,7.926172520165189,3.652799949882807,4.340233456694814,10.862935780469975,6.717304065545219
133244,MoveNet_SP_Thunder,7.2229042904205185,7,False,False,52.90085065478626,11,False,4.544296274547167,3.9523824541165307,,16.32806516748008,,,3.974104551057231,6.270042074145582,2.8488184626326056,12.642621048964434,,
133418,MoveNet_SP_Thunder,3.825099749782196,5,False,False,211.50945605338782,1,True,6.5442882960725495,1.6222382959636632,2.284027562011525,1.7376013125828018,6.937343282280442,,,,,,,
133567,MoveNet_SP_Thunder,6.799353196395778,4,False,False,73.5,1,True,5.570962817240268,,,8.248438493795165,,,6.862066002256623,6.515945472291058,,,,
133969,MoveNet_SP_Thunder,,0,True,False,68.50182479321262,12,False,,,,,,,,,,,,
135410,MoveNet_SP_Thunder,,0,True,False,38.58108344772085,1,True,,,,,,,,,,,,
135604,MoveNet_SP_Thunder,9.580244872223979,3,False,False,85.87345340674264,1,True,3.926677699320083,,,,,,7.128565826630213,,,17.68549109072164,,
136334,MoveNet_SP_Thunder,17.808443487760286,4,False,False,31.976553910638962,1,True,4.879417321896514,,,24.34400900398606,,,18.605801272324214,,,,,23.404546352834362
136915,MoveNet_SP_Thunder,8.602523400094725,3,False,False,204.51528060269726,2,False,,1.3508617917473438,,2.577423124485217,,,,21.879285284051615,,,,
137727,MoveNet_SP_Thunder,,0,True,False,22.940139493908923,1,True,,,,,,,,,,,,
139077,MoveNet_SP_Thunder,13.096378646179955,2,False,False,67.64983370267808,1,True,,10.465922620937459,,,,,,15.726834671422452,,,,
139099,MoveNet_SP_Thunder,21.139010367598573,2,False,False,140.257798357168,10,False,,,,,,,13.157249538885814,29.120771196311335,,,,
140203,MoveNet_SP_Thunder,16.126055471667918,5,False,False,52.002403790594144,1,True,17.298027665256022,22.110136142289612,,,,,,22.459339270209647,11.327373156624128,,7.435401123960195,
140270,MoveNet_SP_Thunder,21.94726984275748,2,False,False,48.21047603996459,1,True,19.35026246914196,24.544277216372993,,,,,,,,,,
140556,MoveNet_SP_Thunder,9.56857309381033,3,False,False,164.03734330938184,3,False,,7.681594735166554,,15.742974794511436,,,,5.281149751753002,,,,
140640,MoveNet_SP_Thunder,,0,True,False,200.60720326050108,3,False,,,,,,,,,,,,
142238,MoveNet_SP_Thunder,,0,True,False,37.769034936042516,9,False,,,,,,,,,,,,
142620,MoveNet_SP_Thunder,8.180047147028045,5,False,False,171.81676286090365,1,True,9.579150083074236,10.785986454956525,,,1.3808188821943315,,12.714694888790579,,6.439585426124553,,,
142790,MoveNet_SP_Thunder,,0,True,False,67.83251432757008,2,False,,,,,,,,,,,,
142971,MoveNet_SP_Thunder,4.720588076512758,1,False,False,50.766622893393254,4,False,,,4.720588076512758,,,,,,,,,
143572,MoveNet_SP_Thunder,9.285275013986945,4,False,False,80.16389461596785,2,False,7.085249065391765,6.065207700038464,,,,10.124386410940158,13.866256879577396,,,,,
143961,MoveNet_SP_Thunder,,0,True,False,51.119956963988145,12,False,,,,,,,,,,,,
144333,MoveNet_SP_Thunder,11.452274070661103,6,False,False,103.12128781197411,1,True,,12.587923930923598,8.775742911346327,4.541565202448305,,,15.66053857660049,24.50273233184009,,2.6451414708078,,
144984,MoveNet_SP_Thunder,5.617183919900809,2,False,False,201.0994778710278,1,True,2.475194247827185,8.759173591974433,,,,,,,,,,
145020,MoveNet_SP_Thunder,,0,True,False,19.319679086361656,3,False,,,,,,,,,,,,
145597,MoveNet_SP_Thunder,4.244838116292521,3,False,False,74.82813641939775,5,False,,3.368668792748793,5.597270206545529,3.7685753495832426,,,,,,,,
145665,MoveNet_SP_Thunder,,0,True,False,56.38483838763751,1,True,,,,,,,,,,,,
146155,MoveNet_SP_Thunder,4.716238720225711,3,False,False,286.33590414057403,4,False,5.6898983302813395,,,4.312171003207605,,,4.1466468271881896,,,,,
146667,MoveNet_SP_Thunder,,0,True,False,38.70723446592381,9,False,,,,,,,,,,,,
146831,MoveNet_SP_Thunder,8.085190591198794,3,False,False,66.57514551242078,2,False,,14.832822764567902,,,,,4.194293913990346,5.228455095038129,,,,
147740,MoveNet_SP_Thunder,,0,True,False,63.57082664241515,3,False,,,,,,,,,,,,
148508,MoveNet_SP_Thunder,,0,True,False,74.00168916991016,2,False,,,,,,,,,,,,
148739,MoveNet_SP_Thunder,17.271701529649807,4,False,False,38.55191305240247,1,True,10.930744766830319,12.131614872813639,19.64931782082356,,,,,,,,,26.375128658131718
149375,MoveNet_SP_Thunder,14.82440879547066,5,False,False,70.01785486574121,1,True,12.758425552185242,,,16.545826709652957,,,20.2480300341566,14.352781217183477,,,,10.216980464175021
149770,MoveNet_SP_Thunder,9.370644399839462,5,False,False,32.69556544854363,1,True,21.464418466721288,,,2.2036636174311344,,2.074516912234302,,,,3.793977919453837,17.316645083356747,
150265,MoveNet_SP_Thunder,8.551570977261168,4,False,False,131.6064208160073,6,False,4.280179783214041,9.912776098971452,,,,,16.489246321816577,,3.524081705042599,,,
150649,MoveNet_SP_Thunder,15.73628432413481,3,False,False,36.0347054934545,5,False,35.915175059042035,,,,,,7.957772193568563,3.3359057197938324,,,,
151000,MoveNet_SP_Thunder,,0,True,False,223.03867377654487,5,False,,,,,,,,,,,,
151629,MoveNet_SP_Thunder,7.934115760389166,2,False,False,139.97589078123417,3,False,,,,4.453265896483682,,11.41496562429465,,,,,,
152120,MoveNet_SP_Thunder,6.376770017719043,1,False,False,123.75479788678902,1,True,,,,,,,,6.376770017719043,,,,
152686,MoveNet_SP_Thunder,5.310983752683536,9,False,False,104.25209830022607,2,False,4.781541437513521,5.506532621290709,4.773859517882099,5.316232228896755,,,4.850083679896485,5.7587796100762745,7.583844469832794,3.4244001442161185,5.803580064547061,
153229,MoveNet_SP_Thunder,12.374956916921521,3,False,False,92.26592003551474,7,False,,11.069417164545198,,,,,,24.97645854127692,,,,1.0789950449424486
153529,MoveNet_SP_Thunder,10.32376216228355,4,False,False,168.56823544191238,5,False,,12.484848002375378,,,,,8.240917013288987,11.655803325162443,,8.91348030830739,,
153669,MoveNet_SP_Thunder,1.4125346520945496,1,False,False,101.40266268693343,12,False,1.4125346520945496,,,,,,,,,,,
153797,MoveNet_SP_Thunder,9.175300705507032,6,False,False,58.97669031066426,1,True,6.270365139436716,7.911827404353137,,4.162013044305838,,1.9174750972196286,19.826488521620114,,14.963635026106756,,,
154087,MoveNet_SP_Thunder,,0,True,False,33.514922049737784,4,False,,,,,,,,,,,,
154358,MoveNet_SP_Thunder,,0,True,False,26.043233286210835,1,True,,,,,,,,,,,,
154425,MoveNet_SP_Thunder,8.666040785628688,9,False,False,130.8099766837377,1,True,2.534523737559858,,7.0970268242791885,,5.909790551441374,2.9817214465253907,6.6244997092383375,4.452545820851158,19.315438570716363,25.223358137348907,3.855462272697615,
156071,MoveNet_SP_Thunder,,0,True,False,74.78803380220663,10,False,,,,,,,,,,,,
156292,MoveNet_SP_Thunder,,0,True,False,60.66712454039667,2,False,,,,,,,,,,,,
156924,MoveNet_SP_Thunder,7.583416804222228,3,False,False,119.15116449284078,2,False,6.433538952168695,1.8859187165988012,,,,14.430792743899188,,,,,,
157365,MoveNet_SP_Thunder,2.909990105564855,9,False,False,101.01113799972754,1,True,1.1182054242047175,5.879274688354197,5.661334248065534,3.3563271765815075,,1.710424251387454,3.3885234443308634,3.5991591068921136,0.9040205658360602,0.5726420444312472,,
157756,MoveNet_SP_Thunder,,0,True,False,22.090722034374522,2,False,,,,,,,,,,,,
157767,MoveNet_SP_Thunder,,0,True,False,115.07932047070838,9,False,,,,,,,,,,,,
157928,MoveNet_SP_Thunder,9.600505484653134,8,False,False,102.14940038982118,2,False,8.007662052143997,7.714703734663927,11.172016622483579,,,,16.89622590998055,15.366945530209442,3.8590128013475793,5.445757566683762,8.341719659712231,
158227,MoveNet_SP_Thunder,5.8219747579986425,6,False,False,177.3760130344574,1,True,,8.738248875728642,,6.69226163412588,4.717330068974142,0.6065640458063671,6.631270566656844,7.546173356699981,,,,
158548,MoveNet_SP_Thunder,1245.888469733948,1,False,True,27.16615541441225,1,True,,1245.888469733948,,,,,,,,,,
158744,MoveNet_SP_Thunder,5.178945082348547,1,False,False,67.01678894127949,1,True,,,,,,,,5.178945082348547,,,,
158945,MoveNet_SP_Thunder,12.104819202073383,2,False,False,50.502475186865844,2,False,,,,,,,13.568041417349901,10.641596986796863,,,,
