image_id,model,nmpjpe,n_valid_joints,is_detection_failure,is_outlier,torso_length,n_persons_in_image,is_single_person,error_left_shoulder,error_right_shoulder,error_left_elbow,error_right_elbow,error_left_wrist,error_right_wrist,error_left_hip,error_right_hip,error_left_knee,error_right_knee,error_left_ankle,error_right_ankle
266409,MediaPipe_Heavy,5.298422151074106,12,False,False,99.5113058903359,1,True,5.359600063153945,3.453386797663022,2.6297702238204304,3.2304455698713865,1.7944511601678073,4.684774433236779,11.187203117015871,13.094696488037572,1.4808891602695022,5.310385651743385,3.8685862273643212,7.486876920545252
266768,MediaPipe_Heavy,8.993746237159524,6,False,False,118.66022922613962,6,False,9.679173201641268,10.324411184817956,2.7666645397559035,,,,2.843430223839946,4.1065584673248186,,,24.24223980557725,
266981,MediaPipe_Heavy,10.909052863812121,9,False,False,50.855186559484764,3,False,7.774145713944818,2.9451111342796854,6.687625981675787,6.29186540960496,6.598105182324998,5.946246999698015,30.67431099102056,29.448092127707532,,,1.8159722340527322,
269121,MediaPipe_Heavy,4.576993498213446,12,False,False,134.1463752771576,1,True,5.04436430572482,7.9318174626210425,2.144540137116953,2.029537245105118,3.274118052426574,3.2717864286550267,5.304080565423142,5.797121838927514,3.850157320766756,4.18897806700592,4.914149651763343,7.173270903025146
269316,MediaPipe_Heavy,9.609193580241392,7,False,False,88.86225295365857,4,False,4.917726867400729,6.368592436116688,12.474363670811824,,7.7686183721152196,,6.855506297956267,25.03084199616175,3.848705421127257,,,
269632,MediaPipe_Heavy,104.78228052133848,6,False,True,21.592822881689184,1,True,40.43207884700676,70.98740528588374,,,,,67.86473125884017,96.70575101508302,,,166.67129936160018,186.032417359617
270474,MediaPipe_Heavy,12.07483665204881,6,False,False,95.33624704172071,1,True,10.478787525575441,8.037218872488355,,6.8910600340375785,,0.8155811050028978,23.62037882314762,22.605993552040978,,,,
270677,MediaPipe_Heavy,5.542545375874186,8,False,False,244.07375934335914,1,True,3.0893697626954446,1.4040708823132453,5.346260806892947,2.1007308895998964,2.914352776379652,3.6113948924496904,13.977699693674737,11.89648330298787,,,,
270883,MediaPipe_Heavy,11.777090497196674,9,False,False,93.27647077371657,1,True,4.416977683539346,3.1448453527359246,9.714844173053686,,,,26.59842651058002,13.249267174737305,25.761310638539815,1.6663568868165002,3.156123408758455,18.285662646009005
270908,MediaPipe_Heavy,7.974864443546174,12,False,False,69.21885581256021,1,True,10.15727150045854,3.6113803012648575,3.463404521420351,10.185441536549176,23.84889245809973,7.056459396867496,5.1956827939496515,8.078377479936213,3.818287417625519,6.412993150038184,6.183604440445132,7.686578325899253
271116,MediaPipe_Heavy,12.393751577158117,7,False,False,186.3900480175913,4,False,16.301501055119125,9.789858170290087,11.853796338546827,,3.8047507705735493,6.4190924436036925,19.85693148154815,18.73033078042539,,,,
271402,MediaPipe_Heavy,4.518204753844267,9,False,False,142.50087719028258,2,False,9.810313106979862,7.755157434382663,,2.021038519234386,,2.4912604600467745,2.237991580070383,1.1813353127158819,,1.2298422894841006,12.240141193030324,1.6967628886540247
272566,MediaPipe_Heavy,6.721393912080257,12,False,False,101.85528950427661,2,False,9.571781907481688,9.89541567256244,9.016852995086696,14.564216459026907,3.8021246328299134,7.43141060608893,4.239279905675111,8.910590671656944,3.8216522428809574,2.2201762470826414,2.415183306012735,4.768042298578107
273132,MediaPipe_Heavy,8.01621701881793,8,False,False,152.27031884119768,1,True,3.532103452831793,7.105701396917791,8.556077459972428,0.3381898882222549,6.923213003104165,15.351586324361206,9.88690779950527,12.435956825628539,,,,
273232,MediaPipe_Heavy,8.278705637697293,9,False,False,62.20128616033595,1,True,10.109644885788702,7.224934288931655,,5.471239483404541,4.106031600594588,9.829327612790673,10.755675656542069,10.041851112269727,10.253778385544143,6.7158677134095335,,
273420,MediaPipe_Heavy,7.3811876762804784,6,False,False,79.42921376924235,1,True,6.717629347321555,6.7469736241687075,3.67537837959513,,0.6693596012157199,,15.319641894593808,11.158143210787944,,,,
273493,MediaPipe_Heavy,8.144455924589689,9,False,False,32.56148031032987,1,True,1.576111989759637,6.521626352574453,,7.1547027197609525,,8.71381021126608,22.447839898843405,13.758697280248494,,4.372319309537571,6.8861411066467735,1.8688544526698332
273715,MediaPipe_Heavy,10.333802382107544,9,False,False,39.5,3,False,12.286134538587246,19.339138830441545,4.212636674398418,,7.824078760328384,,4.696718737945702,18.271710271406448,1.5968438835457894,,12.790267421739774,11.986692320574605
273760,MediaPipe_Heavy,6.316779256298802,11,False,False,145.19383595731603,1,True,0.5403734697416329,9.701393000820616,3.802816488778802,1.3340890956778868,4.374313267148082,3.9021463481647327,8.175725985502412,8.913656971249189,,6.9570214893848545,10.619689130355662,11.163346572462963
274066,MediaPipe_Heavy,5.521156465199438,7,False,False,92.57429448826494,4,False,7.410194639842563,9.616796731433613,,3.9623843719717176,4.402969446836203,4.65132942520404,3.4826396632134102,5.121780977894522,,,,
274411,MediaPipe_Heavy,5.299161410657535,11,False,False,131.06105447462264,1,True,2.8280898226498383,0.998815314145098,5.924814625638126,3.3092404360497087,8.156020977171844,2.015700324419846,10.388714560801347,9.088995305698742,3.3219068522482758,,3.5623153471882727,8.69616195122178
274460,MediaPipe_Heavy,29.827980465230613,7,False,False,50.12235030403104,13,False,8.899060917871825,6.884683446935657,41.07421392007067,,104.33951758662046,10.7274422020411,19.855274409514546,17.015670773560043,,,,
274708,MediaPipe_Heavy,1569.8411543385912,6,False,True,26.076809620810597,1,True,1460.162874738334,1439.67645931297,1571.8517674264774,,1625.1435562941278,,1649.0026748887412,1673.209593370897,,,,
275058,MediaPipe_Heavy,123.18601629426709,5,False,True,44.57858230136979,1,True,128.08389255705583,149.262602500148,,,,,93.9290070847312,87.55095662325823,,157.10362270614226,,
275198,MediaPipe_Heavy,7.312958285037035,7,False,False,157.45793088949188,5,False,10.147063106771457,2.167037192109697,,2.7827587796186424,,3.590330372327446,17.871309350982685,10.774135824751117,,3.8580733686982027,,
275749,MediaPipe_Heavy,4.773466001484243,5,False,False,95.79404991960618,4,False,5.880933647243168,4.082562029757064,5.766996184402996,,,,2.0249414579636005,6.11189668805439,,,,
276024,MediaPipe_Heavy,238.44654543662148,6,False,True,32.2490309931942,2,False,183.10211719793938,142.53179628273466,308.8888425944223,,402.4149344915718,,215.7179822974235,178.02359975563724,,,,
276804,MediaPipe_Heavy,146.45753106846905,4,False,True,33.55964838909967,3,False,178.0320384291718,188.08872771070583,,,,,108.95228278913898,110.75707534485966,,,,
277005,MediaPipe_Heavy,7.537631023060882,12,False,False,38.58108344772085,4,False,8.788548139091795,5.8710776858524465,10.815485563517132,3.27658252116362,3.845553196750463,11.626734026700301,15.296560263943906,5.167036027396011,5.890070006582103,2.5557135499889245,3.856641209926616,13.46157008581726
278705,MediaPipe_Heavy,8.848024189946063,10,False,False,73.76313442364011,2,False,10.178643229524974,14.117888127712613,5.043806122161776,,3.4045261239399682,,13.737407764543915,11.650154946126502,1.9112061637261053,4.493418170363118,11.861267457407013,12.081923793954655
278749,MediaPipe_Heavy,,0,True,False,30.700162866017504,3,False,,,,,,,,,,,,
278973,MediaPipe_Heavy,12.992745763227742,8,False,False,71.58910531638176,1,True,10.194721474891711,17.977046669992923,14.66787542618225,3.6182691789202663,3.077995997371315,20.369549364538805,12.651815247472426,21.38469274645225,,,,
279541,MediaPipe_Heavy,56.67062420784868,4,False,False,91.06728281880382,1,True,89.28830893832163,90.3189919800553,,,,,31.06998393736292,16.005211975654863,,,,
279774,MediaPipe_Heavy,5.262641286374629,8,False,False,109.65856099730654,3,False,5.4346239488083015,8.908088080433707,,,,,6.792833426178178,5.433155119913702,5.525456815805231,2.620642078687239,5.659418131244795,1.7269126899258853
279927,MediaPipe_Heavy,55.20395932611202,7,False,False,45.002777692049186,5,False,34.87975157628143,86.11623460590945,,,,,28.468819103338788,43.80163191914414,,59.608883151880796,62.962913087271644,70.5894818389579
280710,MediaPipe_Heavy,5.0726561115408275,9,False,False,56.00223209837265,6,False,3.3538398961159075,8.645575202838211,,4.213758945274029,,,6.488784181414144,6.032156048010523,2.5627868781420653,1.9635826741242428,5.627404190420141,6.766016987528184
280779,MediaPipe_Heavy,5.695389725830341,11,False,False,85.92147577875976,1,True,3.8362880995037414,1.910921158059928,2.6490532376524394,,12.045004235927493,4.192165628672013,6.339492586990839,3.454358319448626,9.24523707279378,7.745744403225005,5.181219910107951,6.049802331751934
281409,MediaPipe_Heavy,14.203814573864074,8,False,False,97.78164449425056,11,False,35.70260207422925,42.4470926993986,,,,,8.333168655928631,10.529297570284092,2.6659356982701303,3.355029590923899,4.4452841677573565,6.152106134120628
281414,MediaPipe_Heavy,3.843111454724101,12,False,False,134.99074042318605,1,True,4.026362170384917,3.8628044308871345,2.225902132033965,6.0430391734937885,5.75443315184872,1.259368292910991,4.063482793940386,3.6380418760168656,6.366802117859323,5.527871607191352,1.1308622884127095,2.2183674217090648
281754,MediaPipe_Heavy,5.923540097757568,9,False,False,124.17024603341977,2,False,4.171606117398498,11.476418480710581,2.826035623349611,,6.6756121056655155,,6.0140441071927455,12.96908164860666,3.807182345151508,,2.435327805238852,2.93655264650414
281759,MediaPipe_Heavy,5.0201020943809285,12,False,False,79.83263743607623,5,False,3.2002192928780815,2.6685523778123237,11.216050619978342,4.87891748812391,0.8062809171521742,1.53954084512042,9.46572796385105,11.629895221022265,0.944485432242711,6.248925721391289,3.768171545100485,3.874457707898086
281929,MediaPipe_Heavy,7.948689941317797,8,False,False,115.89003408404021,1,True,2.9484822750638995,6.3975446387504995,3.955087852200126,9.585302636611049,2.861076601318382,2.3279039251514715,12.780172245977614,22.733949355469328,,,,
282037,MediaPipe_Heavy,15.359981757503132,5,False,False,146.86047800548656,2,False,8.1186490464433,3.81936417798988,,,,,23.227237457537456,38.299000681385344,3.335657424159682,,,
283785,MediaPipe_Heavy,5.397044819153782,8,False,False,83.75261189957003,6,False,7.826553348467789,2.3611890408849123,,0.8659152639476503,,1.3708101794971683,9.646106487560893,11.441043176145275,,3.709294770681758,,5.9554462860448085
284445,MediaPipe_Heavy,7.244934329836511,10,False,False,103.5,9,False,1.1056686634327315,5.54596411619579,6.015909195779081,8.869624633026067,6.425285565116921,3.96590796432892,4.262078814807757,4.126243632899585,15.540618705566638,16.59204200721162,,
286422,MediaPipe_Heavy,500.94756368932826,8,False,True,18.66815470259447,1,True,83.49429230219654,195.17459262163274,,,92.66896430697685,,425.64992028247,463.18390026618044,698.0258481621004,,971.7350715636961,1077.647920009373
286553,MediaPipe_Heavy,5.917319955844003,5,False,False,243.57750306627253,2,False,5.473848204469756,4.452270298536153,,8.737013852034867,,0.5929663797302527,,10.330501044448988,,,,
287291,MediaPipe_Heavy,370.1003659219857,4,False,True,27.721832551258224,1,True,407.0310516596434,440.3244502438563,,,,,305.59832675056265,327.44763503388043,,,,
287347,MediaPipe_Heavy,12.528916023130703,6,False,False,201.93130019885476,2,False,40.51072705736235,9.355720151923872,,2.9985612478617925,,3.4981339320031717,11.418596865205883,7.3917568844271475,,,,
288042,MediaPipe_Heavy,115.04561332428705,4,False,True,48.088460154178364,1,True,37.331756837241066,69.71731404045191,,,,,174.11214098025573,179.02124143919949,,,,
288430,MediaPipe_Heavy,9.426418221515709,9,False,False,34.514489710844636,2,False,13.15030880229037,4.645981162893417,1.0493919014454132,,11.613770619497165,,18.348142496432835,15.307888946223617,8.346735409708078,,7.549349291288666,4.82619536386181
288685,MediaPipe_Heavy,6.69170622602095,8,False,False,61.629944020743686,11,False,6.277016738261936,2.765768962010847,6.297787832745916,1.3375947150692862,8.904936607826194,7.3077223272997145,9.370314129795137,11.272508495158574,,,,
289059,MediaPipe_Heavy,9.083088698918036,9,False,False,173.6843401115944,2,False,8.2579398553565,2.442218571266114,7.462394427971692,12.68761889486181,4.8585038816771755,19.327164922453996,7.955041873189771,13.155419741210416,,5.60149612227485,,
289229,MediaPipe_Heavy,9.203363108255882,8,False,False,288.51213146070654,1,True,7.459291369450198,4.075189423027187,2.0433480454956783,7.530086278718026,5.6731372432876075,2.645503857660122,23.6502126810541,20.550135967354137,,,,
289343,MediaPipe_Heavy,16.021339655790552,8,False,False,42.00297608503474,1,True,2.0821836109832073,4.182724875826831,10.562891605869497,3.5936604266082814,25.461371161854014,7.9228596710369334,40.51516673656636,33.849859157579296,,,,
289417,MediaPipe_Heavy,8.167233122857185,12,False,False,52.06966487312935,4,False,7.964224520554558,7.336307061291156,11.123198447487932,3.4152023983084834,6.757781577485397,13.728857401316263,6.552786430010153,9.09923295592542,2.31438914918581,6.405860657585179,12.180941412963959,11.128015462171913
289741,MediaPipe_Heavy,,0,True,False,32.63816784073518,1,True,,,,,,,,,,,,
289960,MediaPipe_Heavy,,0,True,False,32.14031735997639,1,True,,,,,,,,,,,,
291551,MediaPipe_Heavy,5.712279438135217,11,False,False,93.88556864609171,1,True,4.197430660722773,4.738030041789167,2.0532594136319195,9.562054392078096,6.160938494166579,4.730246067773281,16.05338799084378,4.264691494267157,2.8377997382044646,3.0308284523089783,5.20640707370118,
291619,MediaPipe_Heavy,6.338232227794412,9,False,False,62.53199181219162,2,False,6.027027019420263,4.734839321775435,,7.758441754232305,,4.178805199176207,12.243818553353265,5.094279734528747,,4.730653876331367,10.692555866054189,1.5836687252779382
291634,MediaPipe_Heavy,498.178388510869,5,False,True,28.50438562747845,3,False,540.5243578083866,514.2895731649479,,,,,516.751056279258,478.2558331382677,441.07112216348474,,,
292082,MediaPipe_Heavy,102.26487971166998,10,False,True,111.72510908475319,2,False,126.67379650536314,146.7500886763333,123.2349827451451,104.53639367977694,80.32961168910752,36.69097515347743,158.57830828774732,171.43292454812124,27.666590327632974,,,46.755125503994755
292236,MediaPipe_Heavy,4.977952481782195,10,False,False,125.00899967602332,4,False,11.798981117204448,5.207848276371499,,3.7663080317100426,,3.9889009194965874,7.351297660493157,6.782532728994364,3.603370280484482,1.3981952817525023,3.5003637438583395,2.3817267774565325
292415,MediaPipe_Heavy,5.560291882900835,12,False,False,40.38873605350878,1,True,3.12205194227216,4.531063034077693,12.77631337611421,3.6737933202144744,4.99210951086794,3.0802369310570255,6.205258531190011,9.211422870530285,3.829326870464255,7.521702947174156,4.305057852552055,3.4751654082957684
292997,MediaPipe_Heavy,,0,True,False,17.00735135169495,1,True,,,,,,,,,,,,
293200,MediaPipe_Heavy,4.685845820054033,8,False,False,95.54710879979572,8,False,5.623286729830452,3.976703034517769,0.9653087743435061,3.41066326832101,2.7233965810414893,7.61062894940704,6.297623191424082,6.879156031546918,,,,
293625,MediaPipe_Heavy,173.31798550081209,4,False,True,148.26075003182737,2,False,88.43932107440816,182.10911085003426,,198.93874074557772,,223.78476933322818,,,,,,
294350,MediaPipe_Heavy,12.832075123879468,6,False,False,190.1479686980642,3,False,6.794037351847478,3.969740042123824,15.652521132063463,,4.588139326196565,,16.302419191976487,29.685593699068985,,,,
294695,MediaPipe_Heavy,17.247711552687903,8,False,False,32.31485726411305,4,False,7.017322586027181,5.210476771090125,,7.847814870615904,,46.79609452511548,20.510900959602044,32.315714602708525,,5.1091118879538975,,13.174256218390074
295138,MediaPipe_Heavy,10.1332631012431,12,False,False,90.5,1,True,4.571897965483521,2.5527623683010576,35.187633938705794,1.8736070897504638,30.840504322056656,3.3482704268948074,7.224082892388586,8.483073825758932,6.5056868411162885,3.065305616613292,6.329309267778329,11.617022660069495
295316,MediaPipe_Heavy,,0,True,False,8.860022573334675,1,True,,,,,,,,,,,,
295478,MediaPipe_Heavy,4.8033071207615174,11,False,False,154.04950503003897,1,True,1.9969424616552975,5.990558087415026,2.0769834651574355,2.7015955535774463,4.580668617739064,4.322699190508412,8.656330719190303,6.792165723438366,4.4266009367458,6.254139352209295,,5.0376942207402395
295713,MediaPipe_Heavy,427.88435147427265,8,False,True,71.58561307972434,3,False,550.6065143133821,376.64326246176006,,357.03364286295243,,334.4116839924679,514.8236456915289,429.989751506157,,,404.0215539132742,455.54475705265844
296649,MediaPipe_Heavy,29.149251663482538,4,False,False,71.92530848039513,5,False,34.606072253859125,26.21350181737872,,,,,29.30625852192196,26.47117406077035,,,,
296657,MediaPipe_Heavy,8.445407452991448,12,False,False,65.59344479443048,6,False,10.483770396976439,5.117433108289966,8.999317460335917,4.059168270706113,3.0794406620911494,1.766874096599371,13.781060790234148,13.429050412137308,7.116368851380905,16.423127795192553,5.652213973371687,11.437063618581817
297698,MediaPipe_Heavy,18.225192374954865,8,False,False,56.10926839658489,2,False,18.814384243721545,10.069865273483746,7.754452697135651,,15.147816728052572,,21.773495416323474,16.73135862767473,31.954301148838155,,23.555864864409042,
299553,MediaPipe_Heavy,,0,True,False,24.08318915758459,3,False,,,,,,,,,,,,
299887,MediaPipe_Heavy,6.383830361458974,7,False,False,122.4060864499801,2,False,4.943561007434629,8.350478387266508,3.035342458046272,,6.961489525034853,,4.931829770098954,3.544556782107854,,12.919554600223748,,
300276,MediaPipe_Heavy,6.429700019046837,8,False,False,139.04405776587507,2,False,3.362053562678896,0.8266947294295798,1.4485311490471346,3.6272700461360885,5.249146099825944,2.14546660334715,16.615077112224583,18.163360849685322,,,,
300341,MediaPipe_Heavy,5.878986206559637,7,False,False,177.63797454373318,5,False,4.841469845662096,8.513034694986983,2.600687548773418,,1.3649821007698242,6.602776775097924,11.996026620417423,5.233925860209789,,,,
301376,MediaPipe_Heavy,34.18480257068222,8,False,False,18.5,1,True,17.411153301780107,24.483553502674262,11.373945135330239,,18.68214555839077,2.477464863536571,62.31285045825066,35.51988254693419,,,101.21742519856096,
301563,MediaPipe_Heavy,7.857499504344803,8,False,False,73.62404498531713,3,False,3.940391208492505,5.627496436303893,18.7927751141453,4.156788381389755,16.198410245579154,9.871531090283952,1.4180692963629735,2.8545342622008927,,,,
301867,MediaPipe_Heavy,10.140610751566642,8,False,False,124.16923934694937,3,False,6.356395002160317,8.233327454235093,28.93424291550884,,6.676221375174232,,8.351534816581898,9.893636422371618,5.138201407381411,,7.5413266191197215,
302107,MediaPipe_Heavy,6.19079773280929,12,False,False,91.84906096417099,2,False,5.975669583913973,6.638881107895364,1.7408554007853376,2.3350698895492257,4.245584771008614,12.978716714067854,8.909870875621422,7.257181127056855,3.5452451312161153,0.8965653055495089,9.656372324920445,10.109560562126767
302536,MediaPipe_Heavy,10.287967262094098,7,False,False,173.40126873814967,1,True,12.73470116554369,4.386113562962579,18.815192672820448,1.7781593042222215,,1.8078983992600057,15.210322656710892,17.283383073138854,,,,
302990,MediaPipe_Heavy,5.832844080095551,6,False,False,63.452738317585634,2,False,4.587345563472868,1.538341255141725,6.1070871204334525,,2.1910498631034154,,10.07829583571002,10.49494484271183,,,,
303653,MediaPipe_Heavy,9.453415372186717,4,False,False,54.68546424782366,3,False,6.606037024353023,6.428952999645812,,,,,12.179463022525335,12.599208442222698,,,,
303713,MediaPipe_Heavy,11.262483753862282,12,False,False,80.62257748298549,5,False,16.405999029544233,12.355297254797094,2.4989374074747883,16.48970403950084,4.511676486027278,9.609082650507613,27.87278989435228,30.90440952388939,2.458725089535891,6.027073416742961,5.016033941048093,1.0000763129268986
303863,MediaPipe_Heavy,234.74498200872665,4,False,True,28.5175384631984,1,True,190.32932472812396,233.80104329654876,,,,,236.03633222864792,278.8132277815859,,,,
303893,MediaPipe_Heavy,5.405220175672849,12,False,False,87.63133001387118,2,False,2.3036602513304216,6.724237161678709,5.966163902614538,2.974306831906292,8.554954641338114,3.2356789861516986,3.177657042550044,11.618281710218085,6.3972433486520055,3.14956010716363,6.87952661893757,3.881371505533081
304180,MediaPipe_Heavy,7.565014051406758,8,False,False,89.06317982196683,4,False,12.879335846088233,7.413741695820655,3.074952893422361,,5.480297473696974,,7.393109690299503,7.087207197122989,2.003224950072396,,15.188242664730947,
304404,MediaPipe_Heavy,22.29456832663375,11,False,False,70.50709184188496,9,False,37.61277617957311,50.34744616962152,,49.56806010044502,17.010733470142483,27.29664377019285,32.66082660110657,13.099810541360194,1.4815201271223049,5.251371415370936,5.075181044257266,5.835882173778993
305309,MediaPipe_Heavy,2.768244858290414,2,False,False,168.51186901817925,3,False,0.5174835338240724,5.019006182756756,,,,,,,,,,
306136,MediaPipe_Heavy,1253.4630112146021,2,False,True,28.570089254323307,1,True,1338.7953126649163,1168.130709764288,,,,,,,,,,
306437,MediaPipe_Heavy,6.076220075611774,8,False,False,44.22951503238533,1,True,2.1368062390176905,6.880835306076227,,6.628256585046796,,4.157984554780414,11.292874185878048,5.778675872862128,,7.282522634990713,,4.451805226242174
308165,MediaPipe_Heavy,9.961732819483185,12,False,False,53.3970972993851,1,True,5.905807132173954,13.4500451636892,9.795542997050076,2.196882336470418,9.700860559476164,6.973473220059989,9.798081357575569,17.163415646358647,10.42675569044571,1.7959799555777285,18.86878945689862,13.465160318022134
308328,MediaPipe_Heavy,13.501198432887593,6,False,False,73.98986417070923,4,False,11.405364798197006,7.644061981807838,,7.463823851295478,,2.0188472111155242,28.17213995828185,24.30295279662786,,,,
308394,MediaPipe_Heavy,9.566920545842358,9,False,False,104.03965590100728,1,True,10.483201956853819,4.099793262181922,6.863719385391501,11.986458497213468,6.2839718984127435,7.364528947400961,13.603695049776402,18.696039308779692,6.720876606570722,,,
308631,MediaPipe_Heavy,91.88077716394199,8,False,False,39.528470752104745,6,False,61.559527690407165,34.962635771348694,112.35014036836877,,192.63854592730914,,165.1180993667321,130.9351750656093,31.49676964376808,5.985323477992634,,
308793,MediaPipe_Heavy,15.874090033381965,10,False,False,40.660177077823946,1,True,6.439182119766803,35.57471259931803,2.3919670008604377,,12.563533366964345,,28.790157144080858,28.181913467412382,2.5990447187423804,16.6193294497016,14.44556946191712,11.135491005055652
309391,MediaPipe_Heavy,,0,True,False,21.02379604162864,2,False,,,,,,,,,,,,
309467,MediaPipe_Heavy,5.820502686928369,10,False,False,44.070965498840614,2,False,10.79178695466106,5.443996963410862,3.9352333377880244,,5.116421933984369,,9.696336832472157,5.2122213157893915,2.801031906495779,4.929716684551896,2.626366409710417,7.6519145304197345
309655,MediaPipe_Heavy,4.051408506708421,10,False,False,90.61042986323373,3,False,1.0503888277176665,2.101870310458607,1.9428029198350298,4.884061885754018,6.402839804315266,5.741362110230221,5.805252583539138,1.4259075086244049,3.9006510050581173,7.258948111551737,,
309964,MediaPipe_Heavy,7.550047979307173,10,False,False,108.61169366141014,2,False,4.57386883930237,3.609015910989883,1.6590248183630376,3.411112956446761,0.3365357394832143,3.7055855059131955,25.02765080122949,23.60034085605144,,4.248077753532084,,5.329266611760264
311394,MediaPipe_Heavy,16.185181605080775,6,False,False,284.000440140504,1,True,15.721720069803096,7.379643736120273,,,2.301472072946301,7.40861436992764,29.704494554915705,34.595144826771644,,,,
311928,MediaPipe_Heavy,8.189240781794028,8,False,False,185.6912760470992,1,True,2.8913421020818793,0.6041701068381952,7.714505280402127,0.8675605769877206,1.1357726690634775,7.151050844423137,21.91768275022536,23.231841924330336,,,,
312489,MediaPipe_Heavy,7.655009476406377,10,False,False,51.70348150753487,2,False,2.7955540222224107,4.5416394630091315,1.2439115973436934,,1.8558012058801179,,17.07020433344732,16.41216578215156,1.8181117114174232,12.409131000704129,10.29412497134905,8.109450676538925
312720,MediaPipe_Heavy,,0,True,False,25.10975905897944,1,True,,,,,,,,,,,,
313182,MediaPipe_Heavy,14.799878959364113,6,False,False,43.48850422812907,1,True,15.50654907150501,8.72958049148443,10.77556140626955,,,,20.82092748923852,18.686310507577495,,,14.280344790109664,
313562,MediaPipe_Heavy,8.830976769748467,7,False,False,247.50050504998975,2,False,5.0774971975559735,5.828295177161989,5.591854999856247,6.059879040504297,,2.259243629183735,21.24032960043185,15.759737743545182,,,,
313588,MediaPipe_Heavy,5.850587144615486,12,False,False,106.19910545762615,1,True,7.675876905047869,3.852884019739264,7.354395747865429,5.850888344868229,3.1077496352579765,7.063935494545673,5.759245127204624,3.1090840259210686,2.077079369249312,4.231039918863352,12.229781257335674,7.895085889487362
314177,MediaPipe_Heavy,12.488899055963138,10,False,False,130.034610777285,1,True,4.181942229825104,6.288866457303251,10.682426085526238,9.087818363568529,2.011766969428374,1.8727678914943886,21.16207939827892,21.9356844739597,23.763276486244948,23.902362204001935,,
314264,MediaPipe_Heavy,11.338855484879653,7,False,False,199.4197833716605,1,True,12.798533051880097,4.859685097133317,,7.098775006035102,5.314320587902852,11.415989651954359,20.704464428289505,17.18022057096234,,,,
314709,MediaPipe_Heavy,8.33458566757905,11,False,False,49.03060268852505,1,True,3.8055231393439644,4.096698887628544,,8.811179154699355,1.1566362337025655,11.837020189101445,11.19290113238287,11.138173571329741,1.4483818495217837,11.91004158882976,13.450042426446915,12.833844170382614
316404,MediaPipe_Heavy,12.730177194579989,7,False,False,172.38401898087886,2,False,6.756791262856016,2.5854995357983954,5.783056781995565,,14.751837418702726,7.691986270658307,21.470439615979558,30.07162947606936,,,,
317433,MediaPipe_Heavy,678.1333219479673,4,False,True,71.21270953980054,1,True,625.2660054941894,781.3950604718465,,,,,607.9173579969301,697.9548638289028,,,,
319100,MediaPipe_Heavy,7.761102560568095,10,False,False,121.16620816052634,2,False,13.83673008956641,7.3846536901289745,8.797518394167914,7.831662883168333,5.796726593576468,2.4916981947668466,10.347636390745778,6.113325080705337,5.09312273373055,9.917951555124342,,
319369,MediaPipe_Heavy,6.143696091188123,8,False,False,51.53882032022076,5,False,3.9703884247357872,5.9274081856388365,4.229088802922277,6.56226474812153,5.052500136680114,7.501932216227061,4.967128407556025,10.938857807623355,,,,
319534,MediaPipe_Heavy,5.580581522553663,8,False,False,178.8700645720239,3,False,5.359818544154586,3.0240042515827246,5.7002714149853135,2.83667025312999,6.225020413565902,2.1375157257610238,10.325122154744593,9.036229422505171,,,,
319607,MediaPipe_Heavy,1064.9270833294668,4,False,True,26.405491853021786,1,True,1299.7243128449786,1300.0104319347304,,,,,843.4969463639165,816.4766421742419,,,,
319721,MediaPipe_Heavy,5.016122122989128,8,False,False,161.5379212445177,2,False,2.5062400175354216,3.0058555420858224,,1.9608680265147376,,5.622829720169772,11.226484334550712,2.984468239884201,4.959057857557718,7.8631732456146395,,
320490,MediaPipe_Heavy,5.330252974128408,8,False,False,91.59967248849748,1,True,1.8717459335224742,8.721980610795159,0.3043180582699646,5.349140720368835,5.629428881659435,5.549092352340131,7.033252967392506,8.183064268678757,,,,
320642,MediaPipe_Heavy,5.413777134006366,7,False,False,127.78301921616972,4,False,13.029705195838897,1.8928567543956178,1.7005951326270423,,2.9973147038238976,10.601514534748237,2.9422054632867676,4.732248153324099,,,,
320696,MediaPipe_Heavy,18.3362095225425,10,False,False,45.59879384369722,1,True,19.25153799428782,10.813145785847924,,8.333046548642645,4.125640196521731,5.501565002656705,45.43650149317277,38.34973424605868,28.87471758864183,14.389826682005394,8.286379687589477,
320743,MediaPipe_Heavy,,0,True,False,25.019992006393608,5,False,,,,,,,,,,,,
321790,MediaPipe_Heavy,9.659223687784934,7,False,False,233.53425872877838,1,True,2.502496258282732,1.9778042256121515,4.878922962819375,3.8279683841166237,,3.9140829266057184,28.383010610107146,22.130280446950792,,,,
322610,MediaPipe_Heavy,,0,True,False,35.0,7,False,,,,,,,,,,,,
322724,MediaPipe_Heavy,7.787206014628878,6,False,False,77.82351829620657,2,False,11.985962892953962,2.7326940166128963,,5.476111705909456,,,9.915641393716628,7.856216079847984,,8.756609998732339,,
323496,MediaPipe_Heavy,73.10824322077578,10,False,False,70.30113797087498,6,False,38.49635439242081,39.5373797023285,90.38308663470632,,102.38819094144198,,22.471368030955805,33.93593896248804,53.11383994592035,41.1709912481575,161.93069060010777,147.6545917492307
